Time,Bus Voltage,Battery Voltage,Current,Power,Temperature,Humidity
41674.6,4.1,4.1,0.4,4.0,22.2,25.2
41676.61,4.1,4.1,0.4,4.0,22.2,25.2
41678.62,4.1,4.1,0.4,4.0,22.2,25.2
41680.63,4.1,4.1,0.8,4.0,22.2,25.2
41682.64,4.1,4.1,0.5,4.0,22.2,25.3
41684.65,4.1,4.1,0.4,4.0,22.2,25.6
41686.66,4.1,4.1,0.4,4.0,22.2,25.3
41688.67,4.1,4.1,0.6,4.0,22.2,25.2
41690.67,4.1,4.1,0.5,4.0,22.1,25.2
41692.68,4.1,4.1,0.6,4.0,22.2,25.4
41694.69,4.1,4.1,0.4,0.0,22.2,25.2
41696.7,4.1,4.1,0.7,4.0,22.2,25.2
41698.71,4.1,4.1,0.4,0.0,22.2,25.3
41700.72,4.1,4.1,0.4,4.0,22.2,25.3
41702.73,4.1,4.1,0.5,4.0,22.2,25.2
41704.74,4.1,4.1,0.4,4.0,22.2,25.3
41706.75,4.1,4.1,0.7,4.0,22.2,25.4
41708.76,4.09,4.09,0.5,4.0,22.2,25.3
41710.77,4.1,4.1,0.5,4.0,22.2,25.3
41712.78,4.1,4.1,0.4,4.0,22.2,25.5
41714.79,4.1,4.1,0.5,4.0,22.2,25.5
41716.8,4.1,4.1,0.3,4.0,22.2,25.8
41718.81,4.1,4.1,0.4,4.0,22.2,25.5
41720.82,4.1,4.1,0.2,4.0,22.2,25.4
41722.82,4.1,4.1,0.5,4.0,22.2,25.2
41724.83,4.1,4.1,0.7,0.0,22.2,25.2
41726.84,4.1,4.1,0.6,4.0,22.2,25.5
41728.85,4.1,4.1,0.4,4.0,22.1,25.3
41730.86,4.1,4.1,0.3,0.0,22.2,25.5
41732.87,4.1,4.1,0.6,4.0,22.2,25.5
41734.88,4.1,4.1,0.5,4.0,22.2,25.3
41736.89,4.1,4.1,0.8,4.0,22.2,25.4
41738.9,4.1,4.1,0.5,4.0,22.2,25.6
41740.91,4.1,4.1,0.5,4.0,22.2,25.2
41742.92,4.1,4.1,0.6,4.0,22.2,25.2
41744.93,4.09,4.09,0.4,4.0,22.2,25.4
41746.94,4.1,4.1,0.2,0.0,22.2,25.4
41748.94,4.1,4.1,0.4,4.0,22.2,25.5
41750.96,4.1,4.1,0.3,4.0,22.2,25.5
41752.97,4.1,4.1,0.3,0.0,22.2,25.6
41754.98,4.1,4.1,0.4,4.0,22.2,25.7
41756.98,4.1,4.1,0.3,4.0,22.2,25.4
41759.0,4.1,4.1,0.4,4.0,22.2,25.4
41761.0,4.1,4.1,0.4,0.0,22.2,25.3
41763.01,4.1,4.1,0.4,4.0,22.2,25.6
41765.02,4.1,4.1,0.5,4.0,22.2,25.3
41767.03,4.1,4.1,0.3,0.0,22.2,25.4
41769.04,4.1,4.1,0.3,4.0,22.2,25.4
41771.05,4.1,4.1,0.4,4.0,22.2,25.2
41773.06,4.1,4.1,0.4,0.0,22.2,25.4
41775.07,4.1,4.1,0.2,0.0,22.2,25.3
41777.08,4.1,4.1,0.5,0.0,22.2,25.3
41779.09,4.1,4.1,0.3,0.0,22.2,25.5
41781.1,4.1,4.1,0.4,4.0,22.2,25.5
41783.11,4.1,4.1,0.4,4.0,22.2,25.2
41785.12,4.1,4.1,0.4,0.0,22.2,25.6
41787.13,4.1,4.1,0.7,4.0,22.2,25.2
41789.14,4.1,4.1,0.5,0.0,22.2,25.2
41791.14,4.1,4.1,0.5,4.0,22.2,25.2
41793.16,4.1,4.1,0.7,4.0,22.2,25.6
41795.16,4.1,4.1,0.8,4.0,22.2,25.4
41797.17,4.1,4.1,0.7,4.0,22.2,25.5
41799.18,4.1,4.1,0.5,4.0,22.2,25.4
41801.19,4.1,4.1,0.5,4.0,22.2,25.4
41803.2,4.1,4.1,0.5,4.0,22.1,25.4
41805.21,4.1,4.1,0.5,4.0,22.2,25.5
41807.22,4.1,4.1,0.3,4.0,22.2,25.6
41809.23,4.1,4.1,0.4,4.0,22.2,25.1
41811.24,4.1,4.1,0.5,4.0,22.2,25.4
41813.25,4.1,4.1,0.4,4.0,22.2,25.6
41815.26,4.1,4.1,0.5,4.0,22.2,25.3
41817.27,4.1,4.1,0.4,4.0,22.2,25.5
41819.28,4.1,4.1,0.5,4.0,22.2,25.3
41821.29,4.1,4.1,0.5,4.0,22.2,25.5
41823.3,4.1,4.1,0.4,4.0,22.2,25.3
41825.31,4.1,4.1,0.4,0.0,22.2,25.2
41827.32,4.1,4.1,0.5,4.0,22.2,25.3
41829.32,4.1,4.1,0.2,4.0,22.2,25.0
41831.33,4.1,4.1,0.4,4.0,22.2,25.5
41833.34,4.1,4.1,0.3,4.0,22.2,25.3
41835.35,4.1,4.1,0.7,4.0,22.2,25.6
41837.36,4.1,4.1,0.5,4.0,22.2,25.2
41839.37,4.1,4.1,0.5,4.0,22.2,25.5
41841.38,4.1,4.1,0.6,4.0,22.2,25.3
41843.39,4.1,4.1,0.5,4.0,22.2,25.4
41845.4,4.1,4.1,0.5,0.0,22.2,25.4
41847.41,4.1,4.1,0.6,4.0,22.2,25.3
41849.41,4.1,4.1,0.4,4.0,22.2,25.2
41851.43,4.1,4.1,0.5,4.0,22.2,25.5
41853.44,4.1,4.1,0.5,4.0,22.2,25.5
41855.45,4.1,4.1,0.5,4.0,22.2,25.4
41857.46,4.1,4.1,0.4,4.0,22.2,25.3
41859.47,4.1,4.1,0.6,4.0,22.2,25.3
41861.48,4.09,4.09,0.1,0.0,22.2,25.2
41863.49,4.1,4.1,0.6,4.0,22.2,25.2
41865.5,4.1,4.1,0.4,4.0,22.2,25.2
41867.5,4.1,4.1,0.4,4.0,22.2,25.1
41869.51,4.1,4.1,0.5,4.0,22.2,25.2
41871.52,4.1,4.1,0.6,4.0,22.1,25.4
41873.53,4.1,4.1,0.3,0.0,22.2,25.4
41875.54,4.09,4.09,0.4,4.0,22.2,25.5
41877.55,4.1,4.1,0.4,4.0,22.2,25.6
41879.56,4.1,4.1,0.4,4.0,22.2,25.1
41881.57,4.09,4.09,0.4,4.0,22.2,25.5
41883.58,4.1,4.1,0.7,4.0,22.2,25.3
41885.59,4.1,4.1,0.5,4.0,22.2,25.2
41887.6,4.1,4.1,0.7,4.0,22.2,25.1
41889.61,4.1,4.1,0.5,4.0,22.2,25.4
41891.62,4.1,4.1,0.4,4.0,22.2,25.5
41893.63,4.1,4.1,0.4,4.0,22.2,25.2
41895.64,4.1,4.1,0.2,0.0,22.2,25.4
41897.65,4.1,4.1,0.2,4.0,22.2,25.4
41899.66,4.1,4.1,0.5,4.0,22.2,25.3
41901.66,4.1,4.1,0.7,4.0,22.2,25.5
41903.67,4.1,4.1,0.6,4.0,22.2,25.4
41905.68,4.1,4.1,0.6,4.0,22.2,25.4
41907.69,4.1,4.1,0.5,4.0,22.1,25.2
41909.7,4.1,4.1,0.5,4.0,22.2,25.1
41911.71,4.1,4.1,0.2,0.0,22.2,25.2
41913.72,4.1,4.1,0.3,4.0,22.1,25.5
41915.73,4.1,4.1,0.6,0.0,22.2,25.9
41917.74,4.1,4.1,0.3,4.0,22.2,25.2
41919.75,4.1,4.1,0.5,4.0,22.2,25.3
41921.76,4.1,4.1,0.3,0.0,22.2,25.3
41923.77,4.1,4.1,0.6,4.0,22.2,25.3
41925.78,4.1,4.1,0.5,4.0,22.2,25.3
41927.79,4.1,4.1,0.3,4.0,22.2,25.4
41929.8,4.1,4.1,0.3,0.0,22.2,25.2
41931.81,4.1,4.1,0.5,4.0,22.2,25.3
41933.82,4.1,4.1,0.2,0.0,22.2,25.3
41935.82,4.1,4.1,0.7,0.0,22.2,25.3
41937.83,4.1,4.1,0.5,4.0,22.2,25.2
41939.85,4.1,4.1,0.6,4.0,22.1,25.4
41941.85,4.1,4.1,0.6,4.0,22.2,25.1
41943.86,4.1,4.1,0.4,4.0,22.2,25.1
41945.87,4.1,4.1,0.5,4.0,22.2,25.1
41947.88,4.1,4.1,0.5,4.0,22.2,25.6
41949.89,4.1,4.1,0.5,4.0,22.2,25.5
41951.9,4.1,4.1,0.4,4.0,22.2,25.5
41953.91,4.1,4.1,0.5,4.0,22.2,25.2
41955.92,4.1,4.1,0.4,4.0,22.2,25.4
41957.93,4.1,4.1,0.6,4.0,22.2,25.1
41959.94,4.1,4.1,0.4,4.0,22.2,25.3
41961.95,4.1,4.1,0.6,0.0,22.2,25.4
41963.96,4.1,4.1,0.8,4.0,22.2,25.5
41965.97,4.1,4.1,0.7,4.0,22.2,25.1
41967.98,4.1,4.1,0.3,0.0,22.2,25.1
41969.98,4.1,4.1,0.3,4.0,22.2,25.4
41971.99,4.1,4.1,0.5,4.0,22.2,25.3
41974.0,4.1,4.1,0.4,4.0,22.1,25.4
41976.01,4.1,4.1,0.6,4.0,22.2,25.2
41978.02,4.1,4.1,0.2,4.0,22.2,25.2
41980.03,4.1,4.1,0.4,4.0,22.2,25.7
41982.04,4.1,4.1,0.6,4.0,22.2,25.2
41984.05,4.1,4.1,0.4,4.0,22.2,25.7
41986.06,4.1,4.1,0.7,4.0,22.2,25.3
41988.07,4.1,4.1,0.3,0.0,22.2,25.3
41990.08,4.1,4.1,0.5,4.0,22.2,25.5
41992.09,4.1,4.1,0.6,4.0,22.2,25.3
41994.1,4.1,4.1,0.4,4.0,22.2,25.2
41996.11,4.1,4.1,0.3,0.0,22.2,25.2
41998.12,4.1,4.1,0.5,4.0,22.2,25.3
42000.13,4.1,4.1,0.2,0.0,22.2,25.5
42002.14,4.1,4.1,0.5,4.0,22.2,25.4
42004.15,4.1,4.1,0.7,4.0,22.2,25.4
42006.16,4.1,4.1,0.5,4.0,22.2,25.4
42008.17,4.1,4.1,0.3,0.0,22.2,25.4
42010.17,4.1,4.1,0.6,4.0,22.2,25.4
42012.18,4.1,4.1,0.5,4.0,22.2,25.1
42014.19,4.1,4.1,0.5,4.0,22.2,25.5
42016.2,4.1,4.1,0.4,4.0,22.2,25.1
42018.21,4.1,4.1,0.5,4.0,22.2,25.3
42020.22,4.1,4.1,0.0,0.0,22.2,25.4
42022.23,4.1,4.1,0.8,0.0,22.2,25.3
42024.24,4.1,4.1,0.4,4.0,22.2,25.4
42026.25,4.1,4.1,0.6,4.0,22.2,25.4
42028.26,4.1,4.1,0.4,4.0,22.2,25.6
42030.27,4.1,4.1,0.4,4.0,22.2,25.3
42032.28,4.1,4.1,0.5,4.0,22.2,25.5
42034.29,4.1,4.1,0.4,4.0,22.2,25.6
42036.3,4.1,4.1,0.4,4.0,22.2,25.5
42038.31,4.09,4.09,0.6,4.0,22.2,25.1
42040.32,4.1,4.1,0.6,4.0,22.2,25.3
42042.33,4.1,4.1,0.4,4.0,22.2,25.4
42044.33,4.1,4.1,0.3,0.0,22.2,25.3
42046.35,4.1,4.1,0.2,4.0,22.2,25.4
42048.35,4.1,4.1,0.5,4.0,22.2,25.4
42050.36,4.1,4.1,0.6,4.0,22.2,25.3
42052.37,4.1,4.1,0.4,4.0,22.2,25.2
42054.38,4.1,4.1,0.3,4.0,22.2,25.4
42056.39,4.1,4.1,0.5,4.0,22.2,25.5
42058.4,4.1,4.1,0.5,0.0,22.2,25.3
42060.41,4.1,4.1,0.4,4.0,22.2,25.6
42062.42,4.1,4.1,0.4,4.0,22.2,25.3
42064.43,4.1,4.1,0.7,4.0,22.2,25.5
42066.44,4.1,4.1,0.3,4.0,22.2,25.5
42068.45,4.1,4.1,0.5,4.0,22.2,25.3
42070.46,4.1,4.1,0.4,4.0,22.2,25.4
42072.47,4.1,4.1,0.6,4.0,22.2,25.4
42074.48,4.1,4.1,0.4,4.0,22.2,25.4
42076.49,4.1,4.1,0.6,4.0,22.2,25.4
42078.5,4.1,4.1,0.5,4.0,22.2,25.5
42080.5,4.1,4.1,0.4,4.0,22.2,25.3
42082.51,4.1,4.1,0.3,4.0,22.2,25.5
42084.52,4.1,4.1,0.6,4.0,22.2,25.4
42086.53,4.1,4.1,0.4,4.0,22.2,25.4
42088.54,4.1,4.1,0.3,0.0,22.2,25.3
42090.55,4.1,4.1,0.5,4.0,22.2,25.7
42092.56,4.1,4.1,0.6,4.0,22.2,25.5
42094.57,4.1,4.1,0.6,4.0,22.2,25.4
42096.58,4.1,4.1,0.4,4.0,22.2,25.3
42098.59,4.1,4.1,0.6,4.0,22.2,25.5
42100.6,4.1,4.1,0.5,4.0,22.2,25.6
42102.61,4.1,4.1,0.4,4.0,22.2,25.4
42104.62,4.09,4.09,0.7,4.0,22.2,25.4
42106.63,4.1,4.1,0.5,4.0,22.2,26.0
42108.64,4.1,4.1,0.5,4.0,22.2,25.2
42110.65,4.1,4.1,0.5,4.0,22.2,25.4
42112.66,4.1,4.1,0.6,0.0,22.2,25.3
42114.66,4.1,4.1,0.3,0.0,22.2,25.6
42116.67,4.1,4.1,0.4,4.0,22.2,25.2
42118.68,4.1,4.1,0.4,4.0,22.2,25.5
42120.69,4.1,4.1,0.6,4.0,22.2,25.5
42122.7,4.1,4.1,0.5,4.0,22.2,25.3
42124.71,4.1,4.1,0.6,4.0,22.2,25.4
42126.72,4.1,4.1,0.4,4.0,22.2,25.5
42128.73,4.1,4.1,0.6,4.0,22.2,25.4
42130.74,4.1,4.1,0.7,4.0,22.2,25.5
42132.75,4.1,4.1,0.7,0.0,22.2,25.6
42134.76,4.1,4.1,0.6,4.0,22.2,25.5
42136.77,4.1,4.1,0.5,4.0,22.2,25.8
42138.78,4.1,4.1,0.6,0.0,22.2,25.5
42140.78,4.1,4.1,0.3,0.0,22.2,25.5
42142.8,4.1,4.1,0.4,4.0,22.2,25.5
42144.8,4.1,4.1,0.2,0.0,22.2,25.4
42146.81,4.1,4.1,0.6,4.0,22.2,25.1
42148.82,4.1,4.1,0.3,0.0,22.2,25.3
42150.83,4.1,4.1,0.6,4.0,22.2,25.1
42152.84,4.1,4.1,0.3,0.0,22.2,25.5
42154.85,4.1,4.1,0.4,4.0,22.2,25.3
42156.86,4.1,4.1,0.4,4.0,22.2,25.5
42158.87,4.1,4.1,0.5,4.0,22.2,25.5
42160.88,4.1,4.1,0.4,4.0,22.2,25.2
42162.89,4.1,4.1,0.5,4.0,22.2,25.4
42164.9,4.1,4.1,0.4,4.0,22.2,25.1
42166.91,4.1,4.1,0.6,4.0,22.2,25.3
42168.92,4.1,4.1,0.5,4.0,22.2,25.3
42170.93,4.1,4.1,0.5,4.0,22.2,25.4
42172.94,4.1,4.1,0.6,4.0,22.2,25.3
42174.95,4.1,4.1,0.4,4.0,22.2,25.2
42176.96,4.1,4.1,0.4,4.0,22.2,25.3
42178.96,4.1,4.1,0.5,0.0,22.2,25.1
42180.98,4.1,4.1,0.6,4.0,22.2,25.2
42182.98,4.1,4.1,0.3,4.0,22.2,25.3
42184.99,4.1,4.1,0.5,4.0,22.2,25.2
42187.0,4.1,4.1,0.5,4.0,22.2,25.3
42189.01,4.1,4.1,0.3,0.0,22.2,25.1
42191.02,4.1,4.1,0.5,4.0,22.2,25.4
42193.03,4.1,4.1,0.4,4.0,22.2,25.2
42195.04,4.1,4.1,0.4,4.0,22.2,25.2
42197.05,4.1,4.1,0.5,4.0,22.2,25.2
42199.06,4.1,4.1,0.7,4.0,22.2,25.5
42201.07,4.1,4.1,0.6,4.0,22.2,25.3
42203.08,4.1,4.1,0.6,4.0,22.2,25.6
42205.09,4.1,4.1,0.6,4.0,22.2,25.7
42207.1,4.1,4.1,0.6,4.0,22.2,25.5
42209.1,4.09,4.09,0.3,4.0,22.2,25.4
42211.12,4.1,4.1,0.4,4.0,22.2,25.5
42213.13,4.1,4.1,0.3,0.0,22.2,25.4
42215.14,4.1,4.1,0.5,4.0,22.2,25.2
42217.14,4.1,4.1,0.6,4.0,22.2,25.3
42219.15,4.1,4.1,0.3,0.0,22.2,25.5
42221.16,4.1,4.1,0.6,4.0,22.2,25.5
42223.17,4.1,4.1,0.6,4.0,22.2,25.2
42225.18,4.1,4.1,0.4,4.0,22.2,25.3
42227.19,4.1,4.1,0.4,4.0,22.2,25.3
42229.2,4.1,4.1,0.6,4.0,22.2,25.3
42231.21,4.1,4.1,0.6,4.0,22.2,25.5
42233.22,4.1,4.1,0.5,4.0,22.2,25.4
42235.23,4.1,4.1,0.4,4.0,22.2,25.2
42237.24,4.1,4.1,0.3,0.0,22.2,25.6
42239.25,4.1,4.1,0.5,4.0,22.2,25.4
42241.26,4.1,4.1,0.3,0.0,22.2,25.5
42243.27,4.1,4.1,0.5,4.0,22.2,25.1
42245.28,4.1,4.1,0.6,4.0,22.2,25.2
42247.29,4.1,4.1,0.5,4.0,22.2,25.3
42249.3,4.1,4.1,0.4,4.0,22.2,25.2
42251.31,4.1,4.1,0.6,4.0,22.2,25.3
42253.32,4.1,4.1,0.2,4.0,22.2,25.6
42255.32,4.1,4.1,0.6,4.0,22.2,25.2
42257.33,4.1,4.1,0.4,4.0,22.2,25.4
42259.34,4.1,4.1,0.5,4.0,22.2,25.5
42261.35,4.1,4.1,0.4,4.0,22.2,25.1
42263.36,4.1,4.1,0.6,4.0,22.2,25.2
42265.37,4.1,4.1,0.5,4.0,22.2,25.3
42267.38,4.1,4.1,0.4,4.0,22.2,25.2
42269.39,4.1,4.1,0.5,4.0,22.2,25.6
42271.4,4.1,4.1,0.5,4.0,22.2,25.1
42273.41,4.1,4.1,0.4,4.0,22.2,25.3
42275.42,4.1,4.1,0.4,4.0,22.2,25.5
42277.43,4.1,4.1,0.5,4.0,22.2,25.1
42279.44,4.1,4.1,0.3,4.0,22.2,25.3
42281.45,4.09,4.09,0.3,0.0,22.2,25.2
42283.46,4.1,4.1,0.4,4.0,22.2,25.3
42285.46,4.1,4.1,0.3,0.0,22.2,25.2
42287.47,4.1,4.1,0.5,4.0,22.2,25.2
42289.48,4.1,4.1,0.3,0.0,22.2,25.2
42291.49,4.1,4.1,0.4,4.0,22.2,25.5
42293.5,4.1,4.1,0.3,0.0,22.2,25.3
42295.51,4.1,4.1,0.3,4.0,22.2,25.3
42297.52,4.1,4.1,0.4,4.0,22.2,25.2
42299.53,4.1,4.1,0.2,4.0,22.2,25.1
42301.54,4.1,4.1,0.5,4.0,22.2,25.5
42303.55,4.09,4.09,0.5,0.0,22.2,25.0
42305.56,4.1,4.1,0.5,4.0,22.2,25.1
42307.57,4.1,4.1,0.3,4.0,22.2,25.3
42309.57,4.1,4.1,0.8,4.0,22.2,25.6
42311.58,4.1,4.1,0.4,4.0,22.2,25.4
42313.6,4.1,4.1,0.6,4.0,22.2,25.5
42315.61,4.1,4.1,0.6,0.0,22.2,25.6
42317.62,4.1,4.1,0.7,4.0,22.2,25.2
42319.62,4.1,4.1,0.5,4.0,22.2,25.1
42321.64,4.1,4.1,0.3,4.0,22.2,25.2
42323.64,4.1,4.1,0.5,4.0,22.2,25.7
42325.65,4.1,4.1,0.3,4.0,22.2,25.3
42327.66,4.1,4.1,0.5,4.0,22.2,25.2
42329.67,4.1,4.1,0.4,4.0,22.2,25.3
42331.68,4.1,4.1,0.7,4.0,22.2,25.3
42333.69,4.1,4.1,0.6,4.0,22.2,25.1
42335.7,4.1,4.1,0.4,4.0,22.2,25.5
42337.71,4.1,4.1,0.6,4.0,22.2,25.2
42339.72,4.1,4.1,0.7,4.0,22.2,25.3
42341.73,4.1,4.1,0.4,4.0,22.2,25.2
42343.73,4.1,4.1,0.7,4.0,22.2,25.5
42345.75,4.1,4.1,0.5,4.0,22.2,25.5
42347.76,4.1,4.1,0.6,4.0,22.2,25.1
42349.76,4.1,4.1,0.5,4.0,22.2,25.1
42351.78,4.1,4.1,0.5,4.0,22.2,25.3
42353.78,4.1,4.1,0.6,0.0,22.2,25.2
42355.79,4.1,4.1,0.4,0.0,22.2,25.3
42357.8,4.1,4.1,0.4,4.0,22.2,25.4
42359.81,4.1,4.1,0.4,4.0,22.2,25.5
42361.82,4.1,4.1,0.6,4.0,22.2,25.2
42363.83,4.1,4.1,0.5,4.0,22.2,25.4
42365.84,4.1,4.1,0.4,4.0,22.1,25.4
42367.85,4.1,4.1,0.4,4.0,22.2,25.3
42369.86,4.1,4.1,0.6,4.0,22.2,25.2
42371.87,4.1,4.1,0.5,4.0,22.2,25.2
42373.88,4.1,4.1,0.5,4.0,22.2,25.2
42375.89,4.1,4.1,0.6,0.0,22.2,25.2
42377.89,4.1,4.1,0.6,4.0,22.2,25.6
42379.9,4.1,4.1,0.5,4.0,22.2,25.3
42381.91,4.1,4.1,0.4,4.0,22.2,25.2
42383.92,4.1,4.1,0.6,4.0,22.2,25.1
42385.94,4.1,4.1,0.7,4.0,22.2,25.2
42387.94,4.1,4.1,0.4,4.0,22.2,25.1
42389.95,4.1,4.1,0.5,4.0,22.2,25.4
42391.96,4.1,4.1,0.6,4.0,22.2,25.6
42393.97,4.1,4.1,0.4,4.0,22.2,25.6
42395.98,4.1,4.1,0.2,0.0,22.2,25.4
42397.99,4.1,4.1,0.6,4.0,22.2,25.3
42400.0,4.1,4.1,0.3,0.0,22.2,25.6
42402.01,4.1,4.1,0.6,4.0,22.2,25.4
42404.01,4.1,4.1,0.4,4.0,22.2,25.3
42406.03,4.1,4.1,0.4,4.0,22.2,25.7
42408.04,4.1,4.1,0.4,4.0,22.2,25.5
42410.05,4.1,4.1,0.5,4.0,22.2,25.2
42412.05,4.1,4.1,0.2,0.0,22.2,25.2
42414.06,4.1,4.1,0.5,0.0,22.2,25.2
42416.07,4.1,4.1,0.5,4.0,22.2,25.5
42418.08,4.1,4.1,0.4,0.0,22.2,25.3
42420.09,4.1,4.1,0.5,4.0,22.2,25.5
42422.1,4.1,4.1,0.4,0.0,22.2,25.3
42424.11,4.1,4.1,0.4,4.0,22.2,25.6
42426.12,4.1,4.1,0.4,0.0,22.2,25.4
42428.13,4.1,4.1,0.4,4.0,22.2,25.5
42430.14,4.1,4.1,0.4,4.0,22.2,25.4
42432.15,4.1,4.1,0.6,4.0,22.2,25.5
42434.16,4.1,4.1,0.3,4.0,22.2,25.4
42436.17,4.1,4.1,0.5,4.0,22.2,25.6
42438.17,4.1,4.1,0.4,0.0,22.2,25.3
42440.19,4.1,4.1,0.5,4.0,22.2,25.3
42442.19,4.1,4.1,0.5,0.0,22.2,25.5
42444.21,4.1,4.1,0.7,4.0,22.2,25.5
42446.21,4.1,4.1,0.5,4.0,22.2,25.6
42448.22,4.1,4.1,0.3,0.0,22.2,25.4
42450.23,4.1,4.1,0.6,4.0,22.2,25.3
42452.24,4.1,4.1,0.5,4.0,22.2,25.4
42454.25,4.1,4.1,0.6,4.0,22.2,25.6
42456.26,4.1,4.1,0.6,4.0,22.2,25.1
42458.27,4.1,4.1,0.6,4.0,22.2,25.7
42460.28,4.1,4.1,0.4,4.0,22.2,25.2
42462.29,4.1,4.1,0.3,0.0,22.2,25.3
42464.3,4.1,4.1,0.4,4.0,22.2,25.2
42466.31,4.1,4.1,0.5,4.0,22.2,25.3
42468.32,4.1,4.1,0.3,4.0,22.2,25.3
42470.33,4.1,4.1,0.4,4.0,22.2,25.4
42472.33,4.1,4.1,0.3,4.0,22.2,25.6
42474.34,4.1,4.1,0.6,4.0,22.2,25.3
42476.35,4.1,4.1,0.3,0.0,22.2,25.2
42478.37,4.1,4.1,0.6,4.0,22.2,25.4
42480.37,4.1,4.1,0.5,4.0,22.2,25.1
42482.38,4.1,4.1,0.5,4.0,22.2,25.8
42484.39,4.1,4.1,0.5,4.0,22.2,25.5
42486.4,4.1,4.1,0.4,4.0,22.2,25.5
42488.41,4.1,4.1,0.4,4.0,22.2,25.6
42490.42,4.1,4.1,0.3,4.0,22.2,25.2
42492.43,4.1,4.1,0.6,4.0,22.2,25.4
42494.44,4.1,4.1,0.3,0.0,22.2,25.2
42496.45,4.1,4.1,0.6,4.0,22.2,25.2
42498.46,4.1,4.1,0.5,4.0,22.2,25.3
42500.47,4.1,4.1,0.3,4.0,22.2,25.3
42502.48,4.1,4.1,0.3,0.0,22.2,25.2
42504.49,4.1,4.1,0.5,4.0,22.2,25.5
42506.5,4.1,4.1,0.5,4.0,22.2,25.3
42508.51,4.1,4.1,0.7,4.0,22.2,25.3
42510.51,4.1,4.1,0.4,4.0,22.2,25.4
42512.52,4.1,4.1,0.5,4.0,22.2,25.6
42514.53,4.1,4.1,0.4,4.0,22.2,25.4
42516.54,4.1,4.1,0.6,4.0,22.2,25.3
42518.55,4.1,4.1,0.6,4.0,22.2,25.5
42520.56,4.1,4.1,0.5,4.0,22.2,25.4
42522.57,4.1,4.1,0.3,0.0,22.2,25.3
42524.58,4.1,4.1,0.5,4.0,22.2,25.3
42526.59,4.1,4.1,0.5,4.0,22.2,25.3
42528.6,4.1,4.1,0.5,4.0,22.2,25.5
42530.61,4.1,4.1,0.4,4.0,22.2,25.5
42532.62,4.1,4.1,0.7,4.0,22.2,25.2
42534.63,4.1,4.1,0.4,4.0,22.2,25.6
42536.64,4.1,4.1,0.4,4.0,22.2,25.5
42538.65,4.1,4.1,0.3,0.0,22.2,25.8
42540.66,4.1,4.1,0.4,4.0,22.2,25.5
42542.66,4.1,4.1,0.8,4.0,22.2,25.2
42544.67,4.1,4.1,0.2,4.0,22.2,25.4
42546.68,4.1,4.1,0.6,4.0,22.2,25.3
42548.69,4.1,4.1,0.4,4.0,22.2,25.3
42550.7,4.1,4.1,0.3,0.0,22.2,25.4
42552.71,4.1,4.1,0.5,0.0,22.2,25.4
42554.72,4.1,4.1,0.4,4.0,22.2,25.4
42556.73,4.1,4.1,0.5,0.0,22.2,25.5
42558.74,4.1,4.1,0.4,4.0,22.2,25.1
42560.75,4.1,4.1,0.3,4.0,22.2,25.5
42562.76,4.1,4.1,0.4,4.0,22.2,25.2
42564.77,4.1,4.1,0.5,4.0,22.2,25.3
42566.78,4.1,4.1,0.4,4.0,22.2,25.1
42568.79,4.1,4.1,0.4,4.0,22.2,25.2
42570.8,4.1,4.1,0.6,4.0,22.2,25.6
42572.81,4.1,4.1,0.6,4.0,22.2,25.5
42574.82,4.1,4.1,0.6,4.0,22.2,25.1
42576.83,4.1,4.1,0.3,0.0,22.2,25.5
42578.83,4.1,4.1,0.3,0.0,22.2,25.4
42580.84,4.1,4.1,0.4,4.0,22.2,25.5
42582.85,4.1,4.1,0.4,4.0,22.2,25.4
42584.86,4.1,4.1,0.4,4.0,22.2,25.5
42586.87,4.1,4.1,0.4,4.0,22.2,25.2
42588.88,4.1,4.1,0.4,4.0,22.2,25.6
42590.89,4.1,4.1,0.7,4.0,22.2,25.4
42592.9,4.1,4.1,0.5,4.0,22.2,25.1
42594.91,4.1,4.1,0.6,4.0,22.2,25.2
42596.92,4.1,4.1,0.3,0.0,22.2,25.3
42598.93,4.1,4.1,0.6,4.0,22.2,25.4
42600.94,4.1,4.1,0.5,4.0,22.2,25.5
42602.95,4.1,4.1,0.4,4.0,22.2,25.4
42604.96,4.1,4.1,0.4,4.0,22.2,25.3
42606.97,4.1,4.1,0.4,4.0,22.2,25.5
42608.98,4.1,4.1,0.4,4.0,22.2,25.2
42610.99,4.1,4.1,0.6,4.0,22.2,25.5
42613.0,4.1,4.1,0.5,4.0,22.2,25.2
42615.01,4.09,4.09,0.6,4.0,22.2,25.4
42617.01,4.1,4.1,0.6,4.0,22.2,25.5
42619.02,4.1,4.1,0.3,4.0,22.2,25.4
42621.03,4.1,4.1,0.6,4.0,22.2,25.5
42623.04,4.1,4.1,0.5,4.0,22.2,25.2
42625.05,4.1,4.1,0.6,4.0,22.2,25.4
42627.06,4.1,4.1,0.6,4.0,22.2,25.3
42629.07,4.1,4.1,0.6,4.0,22.2,25.4
42631.08,4.1,4.1,0.5,4.0,22.2,25.5
42633.09,4.1,4.1,0.6,4.0,22.2,25.6
42635.1,4.1,4.1,0.4,4.0,22.2,25.4
42637.11,4.1,4.1,0.5,4.0,22.2,25.6
42639.12,4.1,4.1,0.4,4.0,22.2,25.4
