Time,Voltage,Current,Power,Temperature,Humidity
16358.73,3.3,142.8,472.0,2.9,12.3
16360.73,3.3,142.7,470.0,2.9,12.4
16362.74,3.3,142.7,472.0,2.9,12.4
16364.75,3.3,142.7,472.0,2.9,12.3
16366.76,3.3,142.7,472.0,2.9,12.2
16368.77,3.3,142.7,472.0,2.9,12.3
16370.78,3.3,142.7,470.0,2.9,12.3
16372.79,3.3,142.7,472.0,2.9,12.2
16374.8,3.3,142.7,472.0,2.9,12.4
16376.81,3.3,142.7,472.0,2.9,12.3
16378.81,3.3,142.6,472.0,2.9,12.1
16380.82,3.3,142.7,472.0,2.8,12.2
16382.83,3.3,142.7,472.0,3.0,12.1
16384.84,3.3,142.7,472.0,2.9,12.3
16386.85,3.3,142.6,472.0,2.9,12.3
16388.86,3.3,142.7,472.0,2.9,12.1
16390.87,3.3,142.7,472.0,2.9,12.2
16392.88,3.3,142.6,472.0,2.9,12.2
16394.89,3.3,142.7,472.0,2.9,12.2
16396.9,3.3,142.6,472.0,2.9,12.4
16398.91,3.3,142.7,472.0,2.9,12.3
16400.91,3.3,142.6,472.0,3.0,12.3
16402.92,3.3,142.7,470.0,2.9,12.2
16404.93,3.3,142.7,472.0,2.9,12.1
16406.94,3.3,142.7,472.0,3.0,12.4
16408.95,3.3,142.7,472.0,2.9,12.1
16410.96,3.3,142.6,470.0,2.9,12.4
16412.97,3.3,142.6,472.0,2.9,12.4
16414.98,3.3,142.7,470.0,2.9,12.1
16416.98,3.3,142.6,470.0,2.9,12.4
16418.99,3.3,142.6,470.0,2.9,12.2
16421.0,3.3,142.6,472.0,2.9,12.3
16423.01,3.3,142.6,470.0,3.0,12.2
16425.02,3.3,142.5,470.0,2.9,12.3
16427.03,3.3,142.5,470.0,2.9,12.2
16429.04,3.3,142.5,470.0,2.9,12.2
16431.05,3.3,142.5,470.0,3.0,12.3
16433.05,3.3,142.5,470.0,2.9,12.3
16435.06,3.3,142.4,470.0,2.9,12.3
16437.07,3.3,142.4,470.0,3.0,12.5
16439.08,3.3,142.5,470.0,2.9,12.5
16441.09,3.3,142.4,470.0,2.9,12.4
16443.1,3.3,142.5,470.0,2.9,12.2
16445.11,3.3,142.5,470.0,2.9,12.4
16447.12,3.3,142.4,470.0,2.9,12.3
16449.12,3.3,142.5,470.0,2.9,12.3
16451.13,3.3,142.5,470.0,2.9,12.3
16453.14,3.3,142.4,470.0,2.9,12.3
16455.15,3.3,142.4,470.0,3.0,12.2
16457.16,3.3,142.4,470.0,3.0,12.5
16459.17,3.3,142.4,470.0,2.9,12.2
16461.18,3.3,142.5,470.0,3.0,12.4
16463.18,3.3,142.4,470.0,2.9,12.3
16465.19,3.3,142.4,470.0,3.0,12.6
16467.2,3.3,142.4,470.0,2.9,12.3
16469.21,3.3,142.4,470.0,3.0,12.4
16471.22,3.3,142.5,470.0,2.9,12.3
16473.23,3.3,142.4,470.0,2.9,12.3
16475.24,3.3,142.4,470.0,2.9,12.5
16477.25,3.3,142.4,470.0,2.9,12.4
16479.26,3.3,142.4,470.0,2.9,12.4
16481.26,3.3,142.3,470.0,3.0,12.2
16483.27,3.3,142.4,470.0,2.9,12.4
16485.28,3.3,142.4,470.0,3.0,12.3
16487.29,3.3,142.4,470.0,3.0,12.4
16489.3,3.3,142.4,470.0,3.0,12.2
16491.31,3.3,142.4,470.0,2.9,12.3
16493.32,3.3,142.5,470.0,3.0,12.4
16495.33,3.3,142.5,470.0,2.9,12.4
16497.34,3.3,142.5,470.0,2.9,12.2
16499.34,3.3,142.4,470.0,3.0,12.3
16501.35,3.3,142.4,470.0,2.9,12.3
16503.36,3.3,142.4,470.0,3.0,12.2
16505.37,3.3,142.4,470.0,3.0,12.5
16507.38,3.3,142.4,470.0,3.0,12.5
16509.39,3.3,142.3,470.0,3.0,12.4
16511.4,3.3,142.4,470.0,3.0,12.4
16513.41,3.3,142.4,470.0,3.0,12.4
16515.42,3.3,142.4,470.0,3.0,12.5
16517.42,3.3,142.3,470.0,3.0,12.4
16519.43,3.3,142.3,470.0,3.0,12.4
16521.44,3.3,142.4,470.0,2.9,12.3
16523.45,3.3,142.4,470.0,3.0,12.5
16525.46,3.3,142.3,470.0,3.0,12.3
16527.47,3.3,142.3,470.0,3.0,12.4
16529.48,3.3,142.5,470.0,3.0,12.4
16531.49,3.3,142.4,470.0,3.0,12.5
16533.5,3.3,142.4,470.0,3.0,12.5
16535.5,3.3,142.4,470.0,3.0,12.5
16537.51,3.3,142.4,470.0,3.0,12.5
16539.52,3.3,142.3,470.0,3.0,12.5
16541.53,3.3,142.3,470.0,3.0,12.5
16543.54,3.3,142.4,470.0,3.0,12.4
16545.55,3.3,142.4,470.0,3.0,12.5
16547.56,3.3,142.4,470.0,3.0,12.5
16549.57,3.3,142.4,470.0,3.0,12.5
16551.58,3.3,142.3,470.0,3.0,12.4
16553.59,3.3,142.4,470.0,3.1,12.7
16555.59,3.3,142.4,470.0,3.1,12.6
16557.6,3.3,142.4,470.0,3.0,12.5
16559.61,3.3,142.3,470.0,3.0,12.5
16561.62,3.3,142.3,470.0,3.1,12.4
16563.63,3.3,142.4,470.0,3.1,12.5
16565.64,3.3,142.3,470.0,3.0,12.7
16567.65,3.3,142.4,470.0,3.1,12.5
16569.66,3.3,142.3,470.0,3.1,12.6
16571.66,3.3,142.3,470.0,3.0,12.5
16573.67,3.3,142.3,470.0,3.0,12.5
16575.68,3.3,142.3,470.0,3.0,12.6
16577.69,3.3,142.3,470.0,3.0,12.5
16579.7,3.3,142.4,470.0,3.1,12.5
16581.71,3.3,142.3,470.0,3.1,12.6
16583.72,3.3,142.3,470.0,3.1,12.7
16585.73,3.3,142.3,470.0,3.1,12.6
16587.74,3.3,142.4,470.0,3.1,12.6
16589.75,3.3,142.3,470.0,3.1,12.6
16591.75,3.3,142.3,470.0,3.1,12.6
16593.76,3.3,142.3,470.0,3.1,12.7
16595.77,3.3,142.3,470.0,3.1,12.7
16597.78,3.3,142.3,470.0,3.1,12.5
16599.79,3.3,142.3,470.0,3.1,12.7
16601.8,3.3,142.3,470.0,3.1,12.6
16603.81,3.3,142.4,470.0,3.1,12.5
16605.82,3.3,142.3,470.0,3.1,12.6
16607.83,3.3,142.4,470.0,3.1,12.6
16609.83,3.3,142.3,470.0,3.1,12.7
16611.84,3.3,142.3,470.0,3.1,12.6
16613.85,3.3,142.3,470.0,3.1,12.7
16615.86,3.3,142.3,470.0,3.1,12.6
16617.87,3.3,142.2,469.0,3.1,12.6
16619.88,3.3,142.4,470.0,3.1,12.6
16621.89,3.3,142.2,470.0,3.1,12.6
16623.9,3.3,142.3,470.0,3.1,12.7
16625.91,3.3,142.3,470.0,3.2,12.6
16627.91,3.3,142.3,470.0,3.1,12.7
16629.92,3.3,142.3,469.0,3.1,12.6
16631.93,3.3,142.3,470.0,3.1,12.5
16633.94,3.3,142.3,470.0,3.1,12.7
16635.95,3.3,142.3,470.0,3.1,12.7
16637.96,3.3,142.3,470.0,3.1,12.7
16639.97,3.3,142.3,470.0,3.1,12.8
16641.98,3.3,142.3,470.0,3.1,12.5
16643.98,3.3,142.3,470.0,3.1,12.7
16645.99,3.3,142.3,470.0,3.1,12.8
16648.0,3.3,142.3,470.0,3.1,12.8
16650.01,3.3,142.3,470.0,3.1,12.7
16652.02,3.3,142.3,469.0,3.1,12.8
16654.03,3.3,142.3,470.0,3.2,12.8
16656.03,3.3,142.3,470.0,3.1,12.7
16658.05,3.3,142.3,469.0,3.1,12.8
16660.05,3.3,142.3,469.0,3.1,12.6
16662.06,3.3,142.3,470.0,3.1,12.7
16664.07,3.3,142.2,469.0,3.1,12.7
16666.08,3.3,142.3,470.0,3.1,12.6
16668.09,3.3,142.3,470.0,3.1,12.7
16670.1,3.3,142.3,470.0,3.1,12.7
16672.11,3.3,142.3,470.0,3.2,12.7
16674.12,3.3,142.2,469.0,3.1,12.6
16676.12,3.3,142.3,469.0,3.1,12.7
16678.13,3.3,142.2,469.0,3.1,12.6
16680.14,3.3,142.3,470.0,3.1,12.8
16682.15,3.3,142.3,470.0,3.1,12.7
16684.16,3.3,142.3,469.0,3.1,12.7
16686.17,3.3,142.3,470.0,3.2,12.7
16688.18,3.3,142.2,469.0,3.1,12.8
16690.19,3.3,142.2,469.0,3.2,12.8
16692.19,3.3,142.2,469.0,3.1,12.7
16694.2,3.3,142.3,469.0,3.2,12.8
16696.21,3.3,142.2,469.0,3.1,12.8
16698.22,3.3,142.2,469.0,3.2,12.8
16700.23,3.3,142.3,470.0,3.1,12.8
16702.24,3.3,142.2,469.0,3.2,12.7
16704.25,3.3,142.2,469.0,3.2,12.9
16706.25,3.3,142.1,469.0,3.1,12.8
16708.26,3.3,142.2,469.0,3.2,12.8
16710.27,3.3,142.2,469.0,3.2,12.7
16712.28,3.3,142.2,469.0,3.2,12.7
16714.29,3.3,142.2,469.0,3.2,12.8
16716.3,3.3,142.2,469.0,3.2,12.7
16718.31,3.3,142.2,469.0,3.2,12.7
16720.32,3.3,142.2,469.0,3.2,12.8
16722.33,3.3,142.2,469.0,3.2,12.8
16724.34,3.3,142.2,469.0,3.2,13.0
16726.34,3.3,142.2,469.0,3.2,12.8
16728.35,3.3,142.2,470.0,3.2,12.8
16730.36,3.3,142.2,469.0,3.2,12.8
16732.37,3.3,142.2,469.0,3.2,12.9
16734.38,3.3,142.2,469.0,3.2,12.8
16736.39,3.3,142.2,469.0,3.2,12.8
16738.4,3.3,142.2,469.0,3.2,12.8
16740.41,3.3,142.2,469.0,3.2,12.7
16742.42,3.3,142.2,469.0,3.2,12.7
16744.43,3.3,142.2,469.0,3.2,12.9
16746.44,3.3,142.2,469.0,3.2,13.0
16748.44,3.3,142.1,469.0,3.2,12.7
16750.45,3.3,142.2,469.0,3.2,12.8
16752.46,3.3,142.1,469.0,3.2,12.7
16754.47,3.3,142.2,469.0,3.2,12.7
16756.48,3.3,142.2,469.0,3.2,12.8
16758.49,3.3,142.2,469.0,3.2,12.8
16760.5,3.3,142.2,469.0,3.2,12.8
16762.51,3.3,142.2,469.0,3.2,12.9
16764.52,3.3,142.1,469.0,3.2,12.7
16766.52,3.3,142.2,469.0,3.2,12.8
16768.53,3.3,142.2,469.0,3.2,12.7
16770.54,3.3,142.2,469.0,3.2,12.9
16772.55,3.3,142.2,469.0,3.3,12.9
16774.56,3.3,142.1,469.0,3.2,12.8
16776.57,3.3,142.1,469.0,3.2,12.9
16778.58,3.3,142.1,469.0,3.3,12.8
16780.58,3.3,142.1,469.0,3.2,12.8
16782.59,3.3,142.2,469.0,3.2,12.8
16784.6,3.3,142.1,469.0,3.3,12.9
16786.61,3.3,142.2,469.0,3.2,12.9
16788.62,3.3,142.1,469.0,3.3,12.8
16790.63,3.3,142.1,469.0,3.2,12.9
16792.64,3.3,142.2,469.0,3.2,12.8
16794.65,3.3,142.2,469.0,3.3,12.9
16796.66,3.3,142.1,469.0,3.2,12.9
16798.66,3.3,142.1,469.0,3.2,12.8
16800.67,3.3,142.2,469.0,3.3,13.0
16802.68,3.3,142.1,469.0,3.3,12.9
16804.69,3.3,142.1,469.0,3.3,13.0
16806.7,3.3,142.1,469.0,3.2,12.9
16808.71,3.3,142.2,469.0,3.3,12.9
16810.72,3.3,142.1,469.0,3.3,12.9
16812.73,3.3,142.1,469.0,3.2,12.8
16814.73,3.3,142.1,469.0,3.3,12.9
16816.74,3.3,142.1,469.0,3.3,12.9
16818.75,3.3,142.1,469.0,3.3,12.9
16820.76,3.3,142.1,469.0,3.2,13.0
16822.77,3.3,142.1,469.0,3.3,12.9
16824.78,3.3,142.1,469.0,3.3,12.9
16826.79,3.3,142.2,469.0,3.3,13.0
16828.8,3.3,142.1,469.0,3.3,12.9
16830.81,3.3,142.1,469.0,3.2,12.9
16832.82,3.3,142.2,469.0,3.3,13.1
16834.83,3.3,142.1,469.0,3.3,12.9
16836.83,3.3,142.2,469.0,3.3,12.9
16838.84,3.3,142.1,469.0,3.3,13.0
16840.85,3.3,142.1,469.0,3.2,12.9
16842.86,3.3,142.1,469.0,3.3,12.8
16844.87,3.3,142.1,469.0,3.2,12.9
16846.88,3.3,142.1,469.0,3.2,13.0
16848.89,3.3,142.1,469.0,3.3,12.9
16850.89,3.3,142.1,469.0,3.3,13.1
16852.9,3.3,142.1,469.0,3.3,12.8
16854.91,3.3,142.1,469.0,3.3,13.0
16856.92,3.3,142.1,469.0,3.2,12.8
16858.93,3.3,142.0,469.0,3.2,13.0
16860.94,3.3,142.0,469.0,3.3,12.9
16862.95,3.3,142.0,469.0,3.2,12.8
16864.96,3.3,142.1,469.0,3.2,13.0
16866.97,3.3,142.1,469.0,3.3,13.0
16868.97,3.3,142.1,469.0,3.3,12.8
16870.98,3.3,142.0,469.0,3.4,13.0
16872.99,3.3,142.0,469.0,3.3,13.0
16875.0,3.3,142.0,469.0,3.3,12.9
16877.01,3.3,142.0,469.0,3.3,12.9
16879.02,3.3,142.0,469.0,3.3,12.9
16881.02,3.3,142.0,469.0,3.3,12.9
16883.03,3.3,142.0,469.0,3.3,13.1
16885.05,3.3,142.0,469.0,3.3,13.2
16887.05,3.3,142.0,469.0,3.3,13.1
16889.06,3.3,142.0,469.0,3.3,13.0
16891.07,3.3,142.1,469.0,3.3,12.9
16893.08,3.3,142.0,469.0,3.3,13.0
16895.09,3.3,142.1,469.0,3.3,12.9
16897.1,3.3,142.0,469.0,3.3,13.0
16899.1,3.3,142.0,469.0,3.3,13.1
16901.11,3.3,142.0,469.0,3.3,13.0
16903.12,3.3,142.0,469.0,3.3,13.1
16905.13,3.3,142.0,469.0,3.3,13.1
16907.14,3.3,142.0,469.0,3.4,13.3
16909.15,3.3,142.0,469.0,3.3,13.0
16911.16,3.3,142.0,469.0,3.3,13.1
16913.17,3.3,141.9,469.0,3.3,13.1
16915.18,3.3,142.0,469.0,3.4,13.0
16917.18,3.3,142.0,469.0,3.3,13.0
16919.19,3.3,142.0,469.0,3.3,13.1
16921.2,3.3,142.0,469.0,3.3,13.2
16923.21,3.3,142.0,469.0,3.3,13.0
16925.22,3.3,142.0,469.0,3.3,13.0
16927.23,3.3,142.0,469.0,3.3,13.1
16929.24,3.3,142.0,469.0,3.3,13.2
16931.25,3.3,142.0,469.0,3.3,13.1
16933.25,3.3,142.0,469.0,3.3,13.0
16935.26,3.3,142.0,469.0,3.3,13.2
16937.27,3.3,142.0,469.0,3.3,13.1
16939.28,3.3,142.0,469.0,3.3,13.0
16941.29,3.3,142.0,469.0,3.3,13.0
16943.3,3.3,142.0,469.0,3.3,13.1
16945.31,3.3,141.9,467.0,3.4,13.2
16947.32,3.3,141.9,469.0,3.3,13.1
16949.33,3.3,142.0,469.0,3.3,13.1
16951.33,3.3,141.9,467.0,3.3,13.1
16953.34,3.3,141.9,467.0,3.3,13.1
16955.35,3.3,142.0,469.0,3.3,13.0
16957.36,3.3,142.0,469.0,3.3,13.2
16959.37,3.3,142.0,469.0,3.3,13.1
16961.38,3.3,141.9,467.0,3.3,13.2
16963.39,3.3,141.9,467.0,3.4,13.2
16965.4,3.3,142.0,467.0,3.4,13.1
16967.41,3.3,141.9,467.0,3.3,13.1
16969.41,3.3,141.9,467.0,3.4,13.0
16971.42,3.3,141.9,467.0,3.4,13.1
16973.43,3.3,141.9,467.0,3.4,13.1
16975.44,3.3,141.9,469.0,3.4,13.2
16977.45,3.3,142.0,467.0,3.4,13.1
16979.46,3.3,142.0,467.0,3.3,13.1
16981.47,3.3,142.0,469.0,3.4,13.2
16983.48,3.3,142.0,469.0,3.4,13.2
16985.49,3.3,141.9,467.0,3.3,13.1
16987.49,3.3,142.0,467.0,3.4,13.1
16989.5,3.3,141.9,467.0,3.4,13.2
16991.51,3.3,141.9,467.0,3.4,13.1
16993.52,3.3,141.9,467.0,3.4,13.2
16995.53,3.3,141.9,467.0,3.4,13.4
16997.54,3.3,141.9,467.0,3.4,13.1
16999.55,3.3,142.0,469.0,3.4,13.1
17001.56,3.3,142.0,469.0,3.4,13.2
17003.57,3.3,141.9,467.0,3.4,13.3
17005.57,3.3,142.0,467.0,3.4,13.1
17007.58,3.3,142.0,467.0,3.4,13.2
17009.59,3.3,142.0,469.0,3.4,13.4
17011.6,3.3,141.9,467.0,3.4,13.2
17013.61,3.3,142.0,469.0,3.4,13.2
17015.62,3.3,141.9,469.0,3.4,13.3
17017.62,3.3,142.0,467.0,3.4,13.3
17019.64,3.3,142.0,469.0,3.4,13.1
17021.65,3.3,142.0,469.0,3.4,13.3
17023.65,3.3,142.0,469.0,3.4,13.3
17025.66,3.3,141.9,467.0,3.4,13.3
17027.67,3.3,141.9,469.0,3.4,13.2
17029.68,3.3,142.0,469.0,3.4,13.3
17031.69,3.3,142.0,467.0,3.4,13.3
17033.7,3.3,141.9,467.0,3.4,13.3
17035.71,3.3,141.9,469.0,3.4,13.3
17037.72,3.3,141.9,467.0,3.4,13.4
17039.73,3.3,141.9,467.0,3.4,13.3
17041.73,3.3,141.9,469.0,3.4,13.1
17043.74,3.3,141.9,467.0,3.4,13.4
17045.75,3.3,142.0,469.0,3.5,13.3
17047.76,3.3,141.9,467.0,3.4,13.3
17049.77,3.3,141.9,467.0,3.4,13.3
17051.78,3.3,141.9,469.0,3.4,13.3
17053.78,3.3,142.0,467.0,3.5,13.4
17055.8,3.3,142.0,467.0,3.4,13.3
17057.81,3.3,142.0,469.0,3.4,13.4
17059.81,3.3,142.0,469.0,3.5,13.3
17061.82,3.3,141.9,467.0,3.4,13.3
17063.83,3.3,141.9,467.0,3.4,13.2
17065.84,3.3,141.9,467.0,3.4,13.3
17067.85,3.3,141.9,467.0,3.4,13.2
17069.85,3.3,141.9,467.0,3.4,13.2
17071.86,3.3,141.9,467.0,3.4,13.2
17073.87,3.3,141.9,467.0,3.4,13.3
17075.88,3.3,141.8,467.0,3.4,13.5
17077.89,3.3,141.9,467.0,3.4,13.3
17079.9,3.3,141.9,467.0,3.4,13.4
17081.91,3.3,141.8,467.0,3.4,13.3
17083.92,3.3,141.9,467.0,3.5,13.4
17085.93,3.3,141.9,467.0,3.4,13.3
17087.94,3.3,141.9,467.0,3.4,13.4
17089.94,3.3,141.9,467.0,3.5,13.5
17091.95,3.3,141.8,467.0,3.4,13.5
17093.96,3.3,141.9,467.0,3.4,13.3
17095.97,3.3,141.9,467.0,3.4,13.4
17097.98,3.3,141.8,467.0,3.5,13.4
17099.99,3.3,141.9,467.0,3.5,13.4
17102.0,3.3,141.9,467.0,3.4,13.3
17104.01,3.3,141.9,467.0,3.5,13.4
17106.01,3.3,141.8,467.0,3.5,13.3
17108.02,3.3,141.8,467.0,3.4,13.3
17110.03,3.3,141.7,467.0,3.4,13.2
17112.04,3.3,141.8,467.0,3.5,13.4
17114.05,3.3,141.9,467.0,3.4,13.4
17116.06,3.3,141.9,467.0,3.5,13.5
17118.07,3.3,141.9,467.0,3.5,13.5
17120.08,3.3,141.8,467.0,3.5,13.4
17122.08,3.3,141.8,467.0,3.5,13.5
17124.09,3.3,141.8,467.0,3.5,13.6
17126.1,3.3,141.8,467.0,3.5,13.5
17128.11,3.3,141.9,467.0,3.5,13.4
17130.12,3.3,141.8,467.0,3.5,13.5
17132.13,3.29,141.8,467.0,3.5,13.4
17134.14,3.3,141.7,467.0,3.5,13.5
17136.15,3.3,141.7,467.0,3.4,13.4
17138.16,3.3,141.7,467.0,3.5,13.5
17140.16,3.3,141.7,467.0,3.5,13.5
17142.17,3.29,141.6,467.0,3.5,13.6
17144.18,3.29,141.6,467.0,3.4,13.4
17146.19,3.3,141.6,467.0,3.5,13.5
17148.2,3.29,141.6,467.0,3.5,13.5
17150.21,3.29,141.7,467.0,3.5,13.5
17152.22,3.3,141.7,467.0,3.5,13.4
17154.23,3.29,141.6,467.0,3.5,13.4
17156.24,3.29,141.7,467.0,3.4,13.4
17158.25,3.29,141.7,467.0,3.4,13.4
17160.26,3.29,141.7,467.0,3.5,13.5
17162.26,3.29,141.7,467.0,3.5,13.6
17164.27,3.29,141.7,467.0,3.5,13.3
17166.28,3.29,141.7,467.0,3.5,13.3
17168.29,3.29,141.6,467.0,3.4,13.3
17170.3,3.29,141.7,467.0,3.4,13.4
17172.31,3.29,141.7,467.0,3.4,13.2
17174.32,3.3,141.7,467.0,3.4,13.4
17176.33,3.29,141.7,467.0,3.5,13.2
17178.34,3.3,141.6,467.0,3.4,13.3
17180.34,3.29,141.6,467.0,3.4,13.2
17182.35,3.29,141.7,467.0,3.4,13.3
17184.36,3.29,141.7,467.0,3.5,13.3
17186.37,3.29,141.6,467.0,3.4,13.1
17188.38,3.29,141.7,467.0,3.5,13.2
17190.39,3.29,141.6,467.0,3.4,13.1
17192.4,3.29,141.6,467.0,3.4,13.1
17194.41,3.29,141.6,467.0,3.4,13.0
17196.42,3.29,141.7,467.0,3.4,12.9
17198.42,3.29,141.6,467.0,3.4,13.0
17200.43,3.3,141.7,467.0,3.4,13.1
17202.44,3.29,141.6,467.0,3.4,12.9
17204.45,3.29,141.6,467.0,3.4,12.7
17206.46,3.3,141.6,467.0,3.4,12.9
17208.47,3.29,141.6,467.0,3.4,12.9
17210.48,3.29,141.7,467.0,3.4,12.8
17212.49,3.3,141.6,467.0,3.4,12.8
17214.5,3.29,141.6,467.0,3.4,12.8
17216.5,3.29,141.6,467.0,3.4,12.7
17218.51,3.3,141.6,467.0,3.4,12.7
17220.52,3.29,141.6,467.0,3.4,12.7
17222.53,3.29,141.6,467.0,3.4,12.7
17224.54,3.29,141.5,465.0,3.4,12.6
17226.55,3.29,141.6,467.0,3.4,12.7
17228.56,3.29,141.6,467.0,3.3,12.5
17230.57,3.29,141.6,467.0,3.4,12.5
17232.58,3.29,141.6,467.0,3.3,12.3
17234.58,3.29,141.5,465.0,3.4,12.4
17236.59,3.29,141.5,465.0,3.3,12.4
17238.6,3.3,141.6,467.0,3.4,12.2
17240.61,3.29,141.6,467.0,3.3,12.2
17242.62,3.29,141.5,467.0,3.3,12.2
17244.63,3.29,141.6,467.0,3.3,12.1
17246.64,3.29,141.5,465.0,3.3,12.1
17248.65,3.29,141.6,467.0,3.3,12.1
17250.66,3.29,141.5,465.0,3.3,12.0
17252.66,3.29,141.5,465.0,3.3,12.1
17254.67,3.29,141.5,465.0,3.4,12.0
17256.68,3.29,141.5,467.0,3.3,11.8
17258.69,3.29,141.6,465.0,3.3,11.9
17260.7,3.29,141.6,465.0,3.3,11.7
17262.71,3.29,141.5,465.0,3.3,11.8
17264.72,3.29,141.5,465.0,3.3,11.9
17266.73,3.29,141.6,467.0,3.3,11.7
17268.74,3.29,141.5,465.0,3.3,11.7
17270.75,3.29,141.6,467.0,3.2,11.5
17272.75,3.29,141.5,465.0,3.2,11.5
17274.76,3.29,141.5,465.0,3.3,11.5
17276.77,3.29,141.5,465.0,3.2,11.4
17278.78,3.29,141.5,465.0,3.3,11.2
17280.79,3.29,141.5,465.0,3.2,11.3
17282.8,3.29,141.5,465.0,3.3,11.2
17284.81,3.3,141.5,465.0,3.2,11.2
17286.82,3.29,141.5,465.0,3.2,11.2
17288.83,3.29,141.5,465.0,3.2,11.2
17290.84,3.29,141.5,465.0,3.2,11.2
17292.84,3.29,141.5,465.0,3.2,11.1
17294.85,3.29,141.5,465.0,3.2,11.1
17296.86,3.29,141.5,465.0,3.1,10.9
17298.87,3.29,141.5,465.0,3.2,10.8
17300.88,3.29,141.5,465.0,3.2,11.0
17302.89,3.29,141.5,465.0,3.2,10.8
17304.9,3.29,141.4,465.0,3.2,10.9
17306.91,3.29,141.5,465.0,3.2,10.8
17308.91,3.29,141.5,465.0,3.1,10.7
17310.92,3.29,141.5,465.0,3.1,10.7
17312.93,3.29,141.4,465.0,3.2,10.7
17314.94,3.29,141.5,465.0,3.1,10.6
17316.95,3.29,141.4,465.0,3.1,10.5
17318.96,3.29,141.5,465.0,3.1,10.6
17320.97,3.29,141.4,465.0,3.1,10.5
17322.98,3.29,141.5,465.0,3.0,10.4
17324.99,3.29,141.4,465.0,3.1,10.4
17326.99,3.29,141.4,465.0,3.1,10.4
17329.0,3.29,141.5,465.0,3.1,10.4
17331.01,3.29,141.4,465.0,3.0,10.4
17333.02,3.29,141.4,465.0,3.1,10.2
17335.03,3.29,141.4,465.0,3.1,10.3
17337.04,3.29,141.5,465.0,3.0,10.3
17339.05,3.29,141.4,465.0,3.0,10.1
17341.05,3.29,141.4,465.0,3.0,10.0
17343.07,3.29,141.4,465.0,3.0,10.1
17345.07,3.29,141.4,465.0,3.1,10.0
17347.08,3.29,141.4,465.0,3.1,10.0
17349.09,3.29,141.4,465.0,3.0,9.9
17351.1,3.29,141.4,465.0,3.0,9.9
17353.11,3.29,141.4,465.0,3.0,9.9
17355.12,3.29,141.5,465.0,3.0,9.9
17357.12,3.29,141.4,465.0,3.0,9.9
17359.14,3.29,141.4,465.0,3.0,9.7
17361.14,3.29,141.4,465.0,3.0,9.8
17363.15,3.29,141.3,465.0,3.0,9.9
17365.16,3.29,141.4,465.0,3.0,9.9
17367.17,3.29,141.4,465.0,3.1,9.8
17369.18,3.29,141.4,465.0,3.0,9.6
17371.19,3.29,141.3,465.0,3.0,9.6
17373.2,3.29,141.3,465.0,3.0,9.5
17375.2,3.29,141.3,465.0,3.0,9.6
17377.21,3.29,141.4,465.0,3.0,9.5
17379.22,3.29,141.3,465.0,2.9,9.5
17381.23,3.29,141.4,465.0,3.0,9.5
17383.24,3.29,141.4,465.0,3.0,9.3
17385.25,3.29,141.4,465.0,2.9,9.3
17387.26,3.29,141.3,465.0,3.0,9.4
17389.26,3.29,141.3,465.0,3.0,9.4
17391.28,3.29,141.4,465.0,3.0,9.5
17393.28,3.29,141.3,465.0,3.0,9.4
17395.29,3.29,141.3,465.0,3.0,9.6
17397.3,3.29,141.4,465.0,3.0,9.5
17399.31,3.29,141.3,465.0,2.9,9.2
17401.32,3.29,141.3,465.0,3.0,9.4
17403.33,3.29,141.3,465.0,3.0,9.2
17405.34,3.29,141.3,465.0,3.0,9.2
17407.34,3.29,141.3,465.0,3.0,9.2
17409.35,3.29,141.3,465.0,2.9,9.3
17411.36,3.29,141.3,465.0,2.9,9.0
17413.37,3.29,141.3,464.0,2.9,9.2
17415.38,3.29,141.2,465.0,2.9,9.2
17417.39,3.29,141.3,465.0,2.9,9.1
17419.4,3.29,141.3,465.0,3.0,9.1
17421.41,3.29,141.3,465.0,2.9,8.9
17423.42,3.29,141.3,465.0,2.8,9.0
17425.42,3.29,141.3,465.0,2.8,8.9
17427.43,3.29,141.2,465.0,2.9,9.1
17429.44,3.29,141.2,464.0,2.9,8.8
17431.45,3.29,141.2,464.0,2.9,9.0
17433.46,3.29,141.2,465.0,2.9,8.9
17435.47,3.29,141.3,465.0,2.9,8.6
17437.48,3.29,141.2,465.0,2.9,8.7
17439.49,3.29,141.2,465.0,2.8,8.8
17441.5,3.29,141.2,465.0,2.8,8.8
17443.51,3.29,141.2,465.0,2.9,8.8
17445.51,3.29,141.2,465.0,2.8,8.8
17447.52,3.29,141.2,465.0,2.8,8.6
17449.53,3.29,141.2,465.0,2.8,8.7
17451.54,3.29,141.2,464.0,2.8,8.6
17453.55,3.29,141.2,465.0,2.8,8.6
17455.56,3.29,141.2,465.0,2.8,8.7
17457.57,3.29,141.2,465.0,2.8,8.8
17459.58,3.29,141.2,465.0,2.8,8.6
17461.58,3.29,141.2,465.0,2.7,8.5
17463.59,3.29,141.2,465.0,2.7,8.5
17465.6,3.29,141.2,465.0,2.7,8.4
17467.61,3.29,141.2,465.0,2.7,8.4
17469.62,3.29,141.2,465.0,2.7,8.5
17471.63,3.29,141.2,464.0,2.8,8.5
17473.64,3.29,141.2,464.0,2.7,8.4
17475.65,3.29,141.1,465.0,2.8,8.4
17477.66,3.29,141.2,465.0,2.7,8.3
17479.66,3.29,141.2,464.0,2.7,8.4
