Time,Voltage,Current,Power,Temperature,Humidity
0.02,4.1,3.2,13.0,22.6,28.6
2.05,4.03,226.2,911.0,22.6,28.6
4.06,4.03,226.0,911.0,22.6,28.6
6.07,4.03,225.9,909.0,22.6,28.7
8.08,4.03,225.9,909.0,22.6,28.6
10.09,4.03,225.7,909.0,22.6,28.7
12.1,4.03,225.6,909.0,22.6,28.7
14.1,4.03,225.6,909.0,22.6,28.7
16.11,4.03,225.5,908.0,22.6,28.6
18.12,4.03,225.4,908.0,22.6,28.7
20.13,4.03,225.3,908.0,22.6,28.7
22.14,4.03,225.3,908.0,22.6,28.7
24.15,4.03,225.2,906.0,22.6,28.7
26.16,4.02,225.1,908.0,22.6,28.7
28.17,4.03,225.1,906.0,22.6,28.7
30.17,4.02,225.1,906.0,22.6,28.6
32.18,4.02,225.0,906.0,22.6,28.7
34.19,4.02,224.9,904.0,22.6,28.7
36.2,4.02,224.9,904.0,22.6,28.7
38.21,4.02,224.9,906.0,22.6,28.7
40.22,4.02,224.9,904.0,22.6,28.6
42.23,4.02,224.8,904.0,22.6,28.6
44.24,4.02,224.7,904.0,22.6,28.7
46.25,4.02,224.6,904.0,22.6,28.6
48.25,4.02,224.6,904.0,22.6,28.6
50.26,4.02,224.6,904.0,22.6,28.6
52.27,4.02,224.6,904.0,22.6,28.7
54.28,4.02,224.6,903.0,22.6,28.5
56.29,4.02,224.5,903.0,22.6,28.6
58.3,4.02,224.4,903.0,22.6,28.6
60.31,4.02,224.4,903.0,22.6,28.6
62.32,4.02,224.4,903.0,22.6,28.7
64.33,4.02,224.4,903.0,22.6,28.7
66.33,4.02,224.3,903.0,22.6,28.7
68.34,4.02,224.4,903.0,22.6,28.7
70.35,4.02,224.3,903.0,22.6,28.7
72.36,4.02,224.3,903.0,22.6,28.8
74.37,4.02,224.2,903.0,22.6,28.7
76.38,4.02,224.2,903.0,22.6,28.7
78.39,4.02,224.2,903.0,22.6,28.7
80.4,4.02,224.1,903.0,22.6,28.8
82.41,4.02,224.1,901.0,22.6,28.7
84.41,4.02,224.1,901.0,22.6,28.6
86.42,4.02,224.1,901.0,22.6,28.8
88.43,4.02,224.0,901.0,22.6,28.8
90.44,4.02,224.0,901.0,22.6,28.7
92.45,4.02,224.0,901.0,22.6,28.7
94.46,4.02,224.0,901.0,22.6,28.8
96.47,4.02,224.0,901.0,22.6,28.7
98.48,4.02,223.9,901.0,22.6,28.8
100.48,4.02,223.9,899.0,22.6,28.7
102.49,4.02,223.9,899.0,22.6,28.8
104.5,4.02,223.9,899.0,22.6,28.7
106.51,4.02,223.9,899.0,22.6,28.7
108.52,4.02,223.8,899.0,22.6,28.7
110.53,4.02,223.8,899.0,22.6,28.6
112.54,4.02,223.8,899.0,22.6,28.8
114.55,4.02,223.8,899.0,22.6,28.7
116.55,4.02,223.8,899.0,22.6,28.6
118.56,4.02,223.8,899.0,22.6,28.7
120.57,4.02,223.8,899.0,22.6,28.7
122.58,4.02,223.7,899.0,22.6,28.6
124.59,4.02,223.7,899.0,22.6,28.6
126.6,4.02,223.7,899.0,22.6,28.7
128.61,4.02,223.6,899.0,22.6,28.7
130.62,4.02,223.6,899.0,22.6,28.7
132.62,4.02,223.6,899.0,22.6,28.6
134.63,4.02,223.6,899.0,22.6,28.6
136.64,4.02,223.6,899.0,22.6,28.6
138.65,4.02,223.5,899.0,22.6,28.7
140.66,4.02,223.6,899.0,22.6,28.6
142.67,4.02,223.5,898.0,22.6,28.6
144.68,4.02,223.5,898.0,22.6,28.6
146.69,4.02,223.4,898.0,22.6,28.6
148.7,4.02,223.4,898.0,22.6,28.7
150.7,4.02,223.4,898.0,22.6,28.6
152.71,4.02,223.4,898.0,22.6,28.6
154.72,4.02,223.5,898.0,22.6,28.7
156.73,4.02,223.4,898.0,22.6,28.6
158.74,4.02,223.3,898.0,22.6,28.7
160.75,4.02,223.3,898.0,22.6,28.7
162.76,4.02,223.3,898.0,22.6,28.6
164.77,4.02,223.3,898.0,22.6,28.6
166.77,4.02,223.3,898.0,22.6,28.7
168.78,4.02,223.3,898.0,22.6,28.6
170.79,4.02,223.3,898.0,22.6,28.7
172.8,4.02,223.3,898.0,22.6,28.7
174.81,4.02,223.3,898.0,22.6,28.6
176.82,4.02,223.3,898.0,22.6,28.6
178.83,4.02,223.3,898.0,22.6,28.5
180.84,4.02,223.2,898.0,22.6,28.6
182.84,4.02,223.2,898.0,22.6,28.6
184.85,4.02,223.2,898.0,22.6,28.6
186.86,4.02,223.2,896.0,22.6,28.6
188.87,4.02,223.2,896.0,22.6,28.5
190.88,4.02,223.2,896.0,22.6,28.6
192.89,4.02,223.1,896.0,22.6,28.6
194.9,4.02,223.2,898.0,22.6,28.6
196.91,4.02,223.1,896.0,22.6,28.6
198.91,4.02,223.1,896.0,22.6,28.6
200.92,4.02,223.1,896.0,22.6,28.6
202.93,4.02,223.1,896.0,22.6,28.6
204.94,4.02,223.1,896.0,22.6,28.6
206.95,4.02,223.1,896.0,22.6,28.6
208.96,4.02,223.1,896.0,22.6,28.7
210.97,4.02,223.1,896.0,22.6,28.7
212.98,4.02,223.1,896.0,22.6,28.7
214.98,4.02,223.1,896.0,22.6,28.7
216.99,4.02,223.0,896.0,22.6,28.7
219.0,4.02,223.0,896.0,22.6,28.7
221.01,4.02,223.0,896.0,22.6,28.7
223.02,4.02,223.0,896.0,22.6,28.7
225.03,4.02,223.0,896.0,22.6,28.8
227.04,4.02,223.0,896.0,22.6,28.7
229.05,4.02,222.9,895.0,22.6,28.7
231.05,4.02,223.0,896.0,22.6,28.7
233.06,4.02,223.0,895.0,22.6,28.7
235.07,4.02,222.9,896.0,22.6,28.8
237.08,4.02,222.9,896.0,22.5,28.7
239.09,4.02,223.0,896.0,22.6,28.8
241.1,4.02,222.9,895.0,22.6,28.8
243.11,4.02,222.8,895.0,22.6,28.6
245.12,4.02,222.9,895.0,22.6,28.7
247.13,4.02,222.9,895.0,22.6,28.8
249.13,4.02,222.8,895.0,22.6,28.8
251.14,4.02,222.9,895.0,22.6,28.7
253.15,4.02,222.8,895.0,22.6,28.7
255.16,4.02,222.8,895.0,22.6,28.8
257.17,4.02,222.9,895.0,22.6,28.7
259.18,4.02,222.8,895.0,22.6,28.7
261.19,4.02,222.8,895.0,22.6,28.8
263.2,4.02,222.7,895.0,22.6,28.8
265.2,4.02,222.8,895.0,22.6,28.8
267.21,4.02,222.8,895.0,22.6,28.8
269.22,4.02,222.7,895.0,22.6,28.8
271.23,4.02,222.8,895.0,22.6,28.8
273.24,4.02,222.7,895.0,22.6,28.8
275.25,4.02,222.7,895.0,22.6,28.8
277.26,4.01,222.8,895.0,22.6,28.7
279.27,4.02,222.7,893.0,22.6,28.8
281.27,4.01,222.7,895.0,22.6,28.8
283.28,4.02,222.7,895.0,22.6,28.8
285.29,4.02,222.7,895.0,22.6,28.8
287.3,4.02,222.7,895.0,22.6,28.8
289.31,4.02,222.6,895.0,22.6,28.8
291.32,4.02,222.7,895.0,22.6,28.8
293.33,4.02,222.6,895.0,22.6,28.7
295.33,4.02,222.6,895.0,22.6,28.7
297.35,4.02,222.6,895.0,22.6,28.7
299.36,4.02,222.7,895.0,22.6,28.7
301.36,4.02,222.6,895.0,22.5,28.7
303.37,4.02,222.5,893.0,22.6,28.7
305.38,4.02,222.6,895.0,22.6,28.6
307.39,4.01,222.6,895.0,22.6,28.7
309.4,4.01,222.6,895.0,22.6,28.8
311.41,4.01,222.5,895.0,22.6,28.7
313.42,4.01,222.5,893.0,22.6,28.8
315.42,4.01,222.6,893.0,22.6,28.7
317.43,4.02,222.5,893.0,22.6,28.8
319.44,4.01,222.5,893.0,22.6,28.7
321.45,4.01,222.5,893.0,22.6,28.8
323.46,4.01,222.5,893.0,22.6,28.6
325.47,4.01,222.4,893.0,22.6,28.8
327.48,4.01,222.5,893.0,22.6,28.8
329.49,4.01,222.5,893.0,22.6,28.7
331.5,4.01,222.5,893.0,22.6,28.8
333.5,4.01,222.5,893.0,22.6,28.8
335.51,4.01,222.4,893.0,22.6,28.8
337.52,4.01,222.4,893.0,22.6,28.8
339.53,4.01,222.5,893.0,22.6,28.8
341.54,4.01,222.4,893.0,22.6,28.8
343.55,4.01,222.4,893.0,22.5,28.8
345.56,4.01,222.4,893.0,22.6,28.8
347.57,4.01,222.4,893.0,22.5,28.8
349.58,4.01,222.4,893.0,22.5,28.8
351.58,4.01,222.4,893.0,22.5,28.9
353.59,4.01,222.3,893.0,22.5,28.8
355.6,4.01,222.4,893.0,22.6,28.8
357.61,4.01,222.3,891.0,22.5,28.9
359.62,4.01,222.4,893.0,22.6,28.9
361.63,4.01,222.3,891.0,22.5,29.0
363.64,4.01,222.3,891.0,22.6,28.9
365.65,4.01,222.4,893.0,22.6,28.9
367.66,4.01,222.4,893.0,22.6,28.9
369.66,4.01,222.3,891.0,22.6,28.8
371.67,4.01,222.3,893.0,22.5,28.8
373.68,4.01,222.3,893.0,22.6,28.8
375.69,4.01,222.3,891.0,22.5,28.8
377.7,4.01,222.3,891.0,22.5,28.9
379.71,4.01,222.3,891.0,22.5,28.8
381.72,4.01,222.3,891.0,22.6,28.9
383.73,4.01,222.2,891.0,22.6,28.8
385.73,4.01,222.2,891.0,22.6,28.7
387.74,4.01,222.3,891.0,22.6,28.8
389.75,4.01,222.3,891.0,22.5,28.8
391.76,4.01,222.3,891.0,22.5,28.7
393.77,4.01,222.2,891.0,22.5,28.9
395.78,4.01,222.2,891.0,22.6,28.8
397.79,4.01,222.2,891.0,22.5,28.8
399.8,4.01,222.1,891.0,22.6,28.8
401.8,4.01,222.2,891.0,22.5,28.7
403.81,4.01,222.1,890.0,22.5,28.8
405.82,4.01,222.2,891.0,22.5,28.7
407.83,4.01,222.2,891.0,22.5,28.7
409.84,4.01,222.2,891.0,22.6,28.8
411.85,4.01,222.2,891.0,22.5,28.7
413.86,4.01,222.1,891.0,22.5,28.7
415.86,4.01,222.2,891.0,22.6,28.8
417.87,4.01,222.1,890.0,22.5,28.8
419.88,4.01,222.1,890.0,22.5,28.7
421.89,4.01,222.1,891.0,22.6,28.8
423.9,4.01,222.1,890.0,22.6,28.8
425.91,4.01,222.1,891.0,22.6,28.8
427.92,4.01,222.0,890.0,22.5,28.8
429.93,4.01,222.1,891.0,22.5,28.8
431.94,4.01,222.0,890.0,22.5,28.8
433.95,4.01,222.0,890.0,22.6,28.8
435.95,4.01,222.0,890.0,22.6,28.8
437.96,4.01,222.1,891.0,22.6,28.8
439.97,4.01,222.1,890.0,22.6,28.9
441.98,4.01,222.0,890.0,22.6,28.8
443.99,4.01,222.0,890.0,22.6,28.9
446.0,4.01,222.1,890.0,22.6,28.9
448.01,4.01,222.1,891.0,22.6,28.9
450.02,4.01,222.0,890.0,22.6,28.9
452.03,4.01,222.0,890.0,22.5,29.0
454.03,4.01,222.0,890.0,22.6,28.9
456.04,4.01,222.0,890.0,22.5,28.9
458.05,4.01,222.0,890.0,22.6,28.8
460.06,4.01,222.0,890.0,22.6,29.0
462.07,4.01,222.0,890.0,22.6,28.8
464.08,4.01,222.0,890.0,22.6,28.8
466.09,4.01,221.9,890.0,22.6,29.0
468.1,4.01,222.0,890.0,22.5,28.8
470.1,4.01,221.9,890.0,22.5,28.8
472.11,4.01,221.9,890.0,22.6,29.0
474.12,4.01,221.9,890.0,22.5,28.8
476.13,4.01,221.9,890.0,22.6,28.9
478.14,4.01,221.9,890.0,22.6,29.0
480.15,4.01,221.9,890.0,22.6,28.9
482.16,4.01,221.9,890.0,22.6,28.9
484.17,4.01,221.9,890.0,22.6,28.9
486.17,4.01,221.9,890.0,22.6,28.9
488.18,4.01,221.8,890.0,22.6,28.9
490.19,4.01,221.8,890.0,22.6,28.9
492.2,4.01,221.9,890.0,22.6,29.0
494.21,4.01,221.8,890.0,22.6,28.9
496.22,4.01,221.9,890.0,22.5,28.9
498.23,4.01,221.8,890.0,22.6,29.0
500.24,4.01,221.8,890.0,22.6,28.9
502.25,4.01,221.8,890.0,22.6,28.9
504.26,4.01,221.8,890.0,22.5,29.0
506.26,4.01,221.8,890.0,22.6,28.8
508.27,4.01,221.8,890.0,22.5,29.0
510.28,4.01,221.8,890.0,22.6,28.9
512.29,4.01,221.8,890.0,22.6,28.9
514.3,4.01,221.8,890.0,22.6,28.9
516.31,4.01,221.8,890.0,22.5,28.9
518.32,4.01,221.8,888.0,22.6,28.9
520.33,4.01,221.8,890.0,22.5,28.9
522.33,4.01,221.8,890.0,22.5,29.0
524.34,4.01,221.8,890.0,22.5,28.8
526.35,4.01,221.8,890.0,22.6,28.9
528.36,4.0,221.8,890.0,22.5,28.8
530.37,4.0,221.8,890.0,22.6,28.9
532.38,4.0,221.7,888.0,22.6,28.8
534.39,4.01,221.7,888.0,22.5,28.9
536.39,4.01,221.8,888.0,22.5,29.0
538.4,4.01,221.8,890.0,22.6,28.9
540.41,4.01,221.7,888.0,22.5,28.9
542.42,4.01,221.7,888.0,22.6,28.8
544.43,4.01,221.7,888.0,22.6,28.8
546.44,4.0,221.7,888.0,22.6,28.9
548.45,4.01,221.7,888.0,22.6,28.8
550.46,4.01,221.7,888.0,22.6,28.8
552.46,4.01,221.7,888.0,22.5,28.9
554.47,4.01,221.6,888.0,22.5,28.8
556.48,4.0,221.7,888.0,22.5,28.9
558.49,4.0,221.7,888.0,22.5,28.8
560.5,4.0,221.7,888.0,22.5,28.9
562.51,4.0,221.7,888.0,22.6,28.9
564.52,4.0,221.6,888.0,22.6,28.8
566.53,4.0,221.6,888.0,22.5,28.9
568.53,4.0,221.6,888.0,22.5,28.8
570.54,4.0,221.6,888.0,22.5,28.9
572.55,4.0,221.6,888.0,22.6,28.9
574.56,4.0,221.6,888.0,22.5,28.8
576.57,4.0,221.6,888.0,22.5,28.9
578.58,4.0,221.6,888.0,22.6,28.9
580.59,4.0,221.6,888.0,22.5,28.8
582.6,4.0,221.6,888.0,22.5,28.9
584.61,4.0,221.6,888.0,22.5,28.9
586.62,4.0,221.6,888.0,22.5,29.0
588.62,4.0,221.5,886.0,22.5,28.9
590.63,4.0,221.5,886.0,22.5,28.8
592.64,4.0,221.5,886.0,22.5,28.9
594.65,4.0,221.5,886.0,22.6,28.8
596.66,4.0,221.5,886.0,22.5,28.9
598.67,4.0,221.5,886.0,22.5,28.9
600.68,4.0,221.5,886.0,22.5,28.8
602.69,4.0,221.5,886.0,22.5,29.0
604.69,4.0,221.5,886.0,22.6,29.0
606.7,4.0,221.5,888.0,22.5,28.9
608.71,4.0,221.6,886.0,22.5,28.9
610.72,4.0,221.5,886.0,22.5,28.9
612.73,4.0,221.5,886.0,22.5,28.9
614.74,4.0,221.5,886.0,22.5,28.9
616.75,4.0,221.5,886.0,22.5,28.9
618.76,4.0,221.4,886.0,22.5,28.9
620.77,4.0,221.4,886.0,22.5,28.9
622.78,4.0,221.5,886.0,22.5,28.8
624.78,4.0,221.4,886.0,22.5,28.9
626.79,4.0,221.5,886.0,22.5,28.8
628.8,4.0,221.5,886.0,22.6,28.9
630.81,4.0,221.4,886.0,22.5,28.8
632.82,4.0,221.4,886.0,22.5,28.9
634.83,4.0,221.4,886.0,22.5,28.8
636.83,4.0,221.4,886.0,22.5,28.8
638.84,4.0,221.4,886.0,22.5,28.9
640.85,4.0,221.4,886.0,22.6,28.8
642.86,4.0,221.4,886.0,22.6,28.8
644.87,4.0,221.3,886.0,22.5,28.9
646.88,4.0,221.3,886.0,22.5,28.9
648.89,4.0,221.4,886.0,22.6,28.8
650.9,4.0,221.4,886.0,22.6,28.8
652.91,4.0,221.4,886.0,22.5,28.8
654.91,4.0,221.4,886.0,22.5,28.7
656.92,4.0,221.3,886.0,22.6,28.9
658.93,4.0,221.3,886.0,22.5,28.9
660.94,4.0,221.3,886.0,22.5,28.8
662.95,4.0,221.3,886.0,22.6,28.9
664.96,4.0,221.4,886.0,22.5,28.7
666.97,4.0,221.3,886.0,22.5,28.8
668.97,4.0,221.3,886.0,22.5,28.8
670.98,4.0,221.3,885.0,22.6,28.8
672.99,4.0,221.3,886.0,22.5,28.8
675.0,4.0,221.3,886.0,22.6,28.9
677.01,4.0,221.3,886.0,22.5,28.9
679.02,4.0,221.3,886.0,22.5,28.8
681.03,4.0,221.3,886.0,22.6,28.9
683.04,4.0,221.3,886.0,22.5,28.8
685.04,4.0,221.3,885.0,22.5,28.8
687.05,4.0,221.3,885.0,22.5,28.9
689.06,4.0,221.3,886.0,22.5,28.8
691.07,4.0,221.3,886.0,22.5,28.8
693.08,4.0,221.3,885.0,22.5,28.8
695.09,4.0,221.3,885.0,22.5,28.9
697.1,4.0,221.3,886.0,22.5,28.9
699.11,4.0,221.2,886.0,22.5,28.9
701.11,4.0,221.3,886.0,22.5,28.8
703.12,4.0,221.2,886.0,22.5,28.9
705.13,4.0,221.2,885.0,22.5,28.8
707.14,4.0,221.2,885.0,22.6,28.9
709.15,4.0,221.2,885.0,22.6,28.9
711.16,4.0,221.2,886.0,22.5,28.9
713.17,4.0,221.2,885.0,22.5,29.0
715.18,4.0,221.2,885.0,22.5,28.8
717.19,4.0,221.2,885.0,22.5,28.8
719.2,4.0,221.2,885.0,22.5,28.8
721.21,4.0,221.2,885.0,22.5,28.8
723.22,4.0,221.2,885.0,22.5,28.9
725.22,4.0,221.2,886.0,22.5,28.8
727.23,4.0,221.1,886.0,22.6,28.9
729.24,4.0,221.1,885.0,22.5,28.8
731.25,4.0,221.2,885.0,22.5,28.8
733.26,4.0,221.1,885.0,22.6,28.9
735.27,4.0,221.1,885.0,22.5,28.8
737.28,4.0,221.2,885.0,22.5,28.8
739.29,4.0,221.1,885.0,22.5,28.8
741.29,4.0,221.2,885.0,22.5,28.8
743.3,4.0,221.1,885.0,22.5,28.9
745.31,4.0,221.1,885.0,22.5,28.9
747.32,4.0,221.1,885.0,22.5,28.7
749.33,4.0,221.1,885.0,22.5,28.9
751.34,4.0,221.1,885.0,22.5,28.9
753.35,4.0,221.1,885.0,22.5,28.8
755.35,4.0,221.1,885.0,22.5,28.8
757.36,4.0,221.1,885.0,22.5,28.8
759.37,4.0,221.1,885.0,22.6,28.8
761.38,4.0,221.0,885.0,22.6,28.9
763.39,4.0,221.0,885.0,22.6,28.9
765.4,4.0,221.0,885.0,22.5,28.9
767.41,4.0,221.1,885.0,22.5,28.8
769.42,4.0,221.0,885.0,22.5,28.7
771.42,4.0,221.0,885.0,22.5,28.8
773.43,4.0,221.0,885.0,22.5,28.9
775.44,4.0,221.0,885.0,22.5,28.8
777.45,4.0,221.0,885.0,22.5,28.8
779.46,4.0,221.0,885.0,22.5,28.7
781.47,4.0,221.0,883.0,22.5,28.8
783.48,4.0,221.0,885.0,22.5,28.8
785.49,4.0,221.0,885.0,22.6,28.9
787.49,4.0,220.9,883.0,22.5,28.8
789.5,4.0,221.0,885.0,22.5,28.9
791.51,4.0,221.0,883.0,22.5,28.8
793.52,4.0,221.0,885.0,22.5,28.8
795.53,4.0,221.0,885.0,22.5,28.8
797.54,4.0,220.9,883.0,22.5,28.9
799.55,4.0,220.9,883.0,22.5,28.8
801.56,4.0,220.9,883.0,22.5,28.8
803.56,4.0,221.0,885.0,22.5,28.7
805.57,4.0,220.9,883.0,22.5,28.9
807.58,4.0,220.9,883.0,22.5,28.9
809.59,4.0,221.0,883.0,22.5,28.9
811.6,4.0,221.0,885.0,22.5,28.8
813.61,4.0,220.9,883.0,22.5,28.9
815.62,4.0,220.9,883.0,22.5,28.8
817.63,4.0,220.9,883.0,22.5,28.8
819.64,4.0,220.9,883.0,22.5,28.9
821.65,4.0,220.9,883.0,22.5,28.9
823.65,4.0,220.8,883.0,22.5,28.8
825.66,4.0,220.9,883.0,22.5,28.8
827.67,4.0,220.8,883.0,22.5,28.9
829.68,4.0,220.9,883.0,22.5,28.8
831.69,4.0,220.9,883.0,22.5,28.8
833.7,4.0,220.9,883.0,22.5,28.9
835.71,4.0,220.9,883.0,22.5,28.7
837.72,4.0,220.8,883.0,22.6,28.9
839.72,4.0,220.8,883.0,22.5,28.9
841.73,4.0,220.8,883.0,22.5,28.9
843.74,4.0,220.8,883.0,22.5,28.9
845.75,4.0,220.8,883.0,22.5,28.8
847.76,4.0,220.9,883.0,22.6,28.9
849.77,4.0,220.9,883.0,22.6,28.8
851.78,4.0,220.8,883.0,22.5,28.9
853.78,4.0,220.8,883.0,22.6,28.9
855.79,4.0,220.8,883.0,22.5,28.8
857.8,4.0,220.8,883.0,22.5,28.8
859.81,4.0,220.8,883.0,22.5,28.8
861.82,4.0,220.8,883.0,22.5,28.9
863.83,4.0,220.8,883.0,22.6,28.9
865.84,4.0,220.8,883.0,22.5,28.9
867.85,4.0,220.8,883.0,22.5,28.8
869.85,4.0,220.7,881.0,22.6,28.9
871.86,4.0,220.7,881.0,22.5,28.9
873.87,4.0,220.7,881.0,22.6,28.8
875.88,4.0,220.7,881.0,22.5,29.0
877.89,4.0,220.7,881.0,22.5,28.8
879.9,4.0,220.8,883.0,22.6,28.9
1056.68,3.99,220.3,880.0,22.5,29.0
1058.68,3.99,220.2,880.0,22.6,28.9
1060.69,3.99,220.3,880.0,22.5,28.9
1062.7,3.99,220.2,878.0,22.5,29.0
1064.71,3.99,220.2,880.0,22.5,28.9
1066.72,3.99,220.2,880.0,22.5,28.9
1068.73,3.99,220.3,880.0,22.5,28.9
1070.74,3.99,220.2,880.0,22.6,28.9
1072.75,3.99,220.3,880.0,22.6,28.9
1074.76,3.99,220.2,880.0,22.5,29.0
1076.76,3.99,220.2,880.0,22.6,29.0
1078.77,3.99,220.2,880.0,22.5,28.9
1080.78,3.99,220.2,878.0,22.5,29.0
1082.79,3.99,220.2,880.0,22.5,28.9
1084.8,3.99,220.2,880.0,22.5,28.9
1086.81,3.99,220.2,878.0,22.5,29.0
1088.82,3.99,220.2,880.0,22.5,28.8
1090.82,3.99,220.1,878.0,22.5,28.9
1092.83,3.99,220.1,880.0,22.5,28.9
1094.84,3.99,220.1,878.0,22.5,28.9
1096.85,3.99,220.1,878.0,22.5,28.9
1098.86,3.99,220.1,878.0,22.5,29.0
1100.87,3.99,220.1,878.0,22.5,29.0
1102.88,3.99,220.1,878.0,22.6,29.0
1104.89,3.99,220.1,878.0,22.5,28.9
1333.9,3.98,219.5,875.0,22.5,29.1
1335.91,3.98,219.5,875.0,22.5,29.1
1337.92,3.98,219.5,873.0,22.5,29.0
1339.93,3.98,219.5,875.0,22.5,29.0
1341.94,3.98,219.5,875.0,22.5,29.0
1343.94,3.98,219.5,875.0,22.5,29.1
1345.95,3.98,219.5,875.0,22.5,29.1
1347.96,3.98,219.5,873.0,22.5,29.0
1349.97,3.98,219.6,873.0,22.5,28.9
1351.98,3.98,219.5,875.0,22.5,29.0
1353.99,3.98,219.5,875.0,22.5,29.1
1356.0,3.98,219.5,875.0,22.5,29.0
1358.01,3.98,219.5,875.0,22.5,29.0
1360.02,3.98,219.4,873.0,22.5,29.0
1362.03,3.98,219.4,873.0,22.5,29.0
1364.03,3.98,219.5,875.0,22.5,29.0
1366.04,3.98,219.4,873.0,22.5,29.0
1368.05,3.98,219.5,873.0,22.5,29.1
1370.06,3.98,219.5,875.0,22.5,29.0
1372.07,3.98,219.4,873.0,22.5,29.1
1374.08,3.98,219.4,873.0,22.5,29.1
1376.09,3.98,219.4,873.0,22.5,29.1
1378.1,3.98,219.4,875.0,22.5,29.1
1380.11,3.98,219.4,873.0,22.5,29.0
1382.11,3.98,219.4,875.0,22.5,29.0
1613.13,3.98,218.8,870.0,22.5,29.3
1615.14,3.98,218.8,870.0,22.5,29.2
1617.15,3.98,218.8,870.0,22.5,29.0
1619.16,3.98,218.8,870.0,22.5,29.1
1621.17,3.98,218.8,870.0,22.5,29.1
1623.18,3.98,218.8,870.0,22.5,29.1
1625.19,3.98,218.8,868.0,22.5,29.1
1627.19,3.98,218.7,868.0,22.5,29.1
1629.2,3.98,218.7,870.0,22.5,29.1
1631.21,3.98,218.7,870.0,22.6,29.2
1633.22,3.98,218.7,870.0,22.5,29.2
1635.23,3.97,218.7,870.0,22.5,29.1
1637.24,3.98,218.7,870.0,22.5,29.2
1639.25,3.98,218.8,870.0,22.5,29.1
1641.26,3.98,218.7,870.0,22.5,29.2
1643.27,3.98,218.8,870.0,22.5,29.1
1645.28,3.97,218.7,870.0,22.5,29.1
1647.28,3.98,218.7,868.0,22.5,29.1
1649.29,3.97,218.7,868.0,22.5,29.1
1651.3,3.97,218.7,870.0,22.5,29.1
1653.31,3.97,218.7,870.0,22.5,29.1
1655.32,3.98,218.7,868.0,22.5,29.2
1657.33,3.98,218.7,870.0,22.5,29.1
1659.34,3.98,218.7,870.0,22.5,29.1
1890.35,3.97,218.1,865.0,22.5,29.3
1892.36,3.97,218.1,865.0,22.5,29.1
1894.37,3.97,218.1,865.0,22.5,29.2
1896.38,3.97,218.1,865.0,22.5,29.2
1898.39,3.97,218.1,865.0,22.5,29.3
1900.4,3.97,218.0,865.0,22.5,29.2
1902.41,3.97,218.1,865.0,22.5,29.2
1904.42,3.97,218.0,865.0,22.5,29.2
1906.42,3.96,218.1,865.0,22.5,29.2
1908.43,3.97,218.1,865.0,22.5,29.2
1910.44,3.97,218.0,865.0,22.5,29.2
1912.45,3.97,218.0,865.0,22.5,29.2
1914.46,3.97,218.1,865.0,22.5,29.2
1916.47,3.96,218.0,865.0,22.5,29.2
1918.48,3.97,217.9,865.0,22.5,29.2
1920.49,3.97,218.0,865.0,22.5,29.2
1922.5,3.96,218.0,865.0,22.5,29.2
1924.5,3.96,218.0,863.0,22.5,29.2
1926.51,3.97,218.0,865.0,22.5,29.3
1928.52,3.96,218.1,865.0,22.5,29.2
1930.53,3.97,218.1,865.0,22.5,29.1
1932.54,3.96,218.1,865.0,22.5,29.2
1934.55,3.96,218.1,865.0,22.5,29.2
1936.56,3.97,218.0,865.0,22.5,29.2
2167.57,3.96,217.4,860.0,22.5,29.2
2169.58,3.96,217.4,860.0,22.5,29.2
2171.59,3.96,217.4,860.0,22.5,29.2
2173.6,3.96,217.5,862.0,22.5,29.3
2175.61,3.96,217.4,860.0,22.5,29.3
2177.62,3.96,217.4,862.0,22.5,29.3
2179.63,3.96,217.4,860.0,22.5,29.2
2181.64,3.96,217.4,860.0,22.5,29.2
2183.65,3.96,217.4,860.0,22.5,29.3
2185.65,3.96,217.5,862.0,22.5,29.2
2187.66,3.96,217.3,862.0,22.5,29.2
2189.67,3.96,217.4,860.0,22.5,29.2
2191.68,3.96,217.5,860.0,22.5,29.2
2193.69,3.96,217.4,862.0,22.5,29.3
2195.7,3.96,217.3,860.0,22.5,29.2
2197.71,3.96,217.4,860.0,22.5,29.2
2199.72,3.96,217.4,860.0,22.5,29.3
2201.72,3.96,217.3,860.0,22.5,29.2
2203.74,3.96,217.3,860.0,22.5,29.2
2205.74,3.96,217.5,860.0,22.5,29.2
2207.75,3.96,217.4,860.0,22.5,29.3
2209.76,3.96,217.4,860.0,22.5,29.3
2211.77,3.96,217.4,860.0,22.5,29.2
2213.78,3.96,217.3,860.0,22.5,29.3
2215.79,3.96,217.4,860.0,22.5,29.3
2444.8,3.95,216.7,857.0,22.5,29.3
2446.81,3.95,216.7,857.0,22.5,29.3
2448.81,3.95,216.8,857.0,22.5,29.3
2450.82,3.95,216.8,857.0,22.5,29.3
2452.83,3.95,216.7,857.0,22.5,29.3
2454.84,3.95,216.8,857.0,22.5,29.4
2456.85,3.95,216.8,857.0,22.5,29.4
2458.86,3.95,216.8,857.0,22.5,29.4
2460.87,3.95,216.7,857.0,22.5,29.3
2462.88,3.95,216.7,857.0,22.5,29.3
2464.89,3.95,216.8,857.0,22.5,29.3
2466.9,3.95,216.8,857.0,22.5,29.3
2468.9,3.95,216.7,857.0,22.5,29.4
2470.91,3.95,216.7,857.0,22.5,29.4
