Time,Voltage,Current,Power,Temperature,Humidity
48297.7,2.94,101.3,297.0,22.2,28.6
48299.71,2.94,101.2,297.0,22.3,28.6
48301.72,2.94,101.2,297.0,22.2,28.5
48303.73,2.94,101.1,297.0,22.3,28.5
48305.74,2.94,101.1,297.0,22.2,28.6
48307.75,2.94,101.0,297.0,22.2,28.6
48309.76,2.94,100.9,297.0,22.2,28.6
48311.77,2.93,100.9,297.0,22.2,28.5
48313.78,2.94,100.9,297.0,22.2,28.5
48315.78,2.94,100.8,297.0,22.2,28.6
48317.79,2.93,100.7,297.0,22.2,28.6
48319.8,2.93,100.7,295.0,22.2,28.6
48321.81,2.93,100.6,295.0,22.2,28.6
48323.82,2.93,100.6,295.0,22.3,28.5
48325.83,2.93,100.5,295.0,22.3,28.5
48327.83,2.93,100.5,295.0,22.2,28.6
48329.85,2.93,100.4,295.0,22.3,28.5
48331.85,2.93,100.4,293.0,22.2,28.5
48333.86,2.93,100.3,293.0,22.3,28.6
48335.87,2.93,100.3,293.0,22.3,28.6
48337.88,2.93,100.2,293.0,22.2,28.5
48339.89,2.93,100.1,293.0,22.3,28.5
48341.9,2.93,100.1,293.0,22.2,28.5
48343.91,2.93,100.0,293.0,22.2,28.5
48345.92,2.93,100.0,293.0,22.2,28.6
48347.93,2.93,100.0,293.0,22.2,28.5
48349.94,2.93,99.9,293.0,22.2,28.6
48351.94,2.93,99.8,293.0,22.3,28.5
48353.95,2.93,99.8,292.0,22.2,28.5
48355.96,2.93,99.8,292.0,22.2,28.5
48357.97,2.93,99.7,292.0,22.2,28.6
48359.98,2.92,99.6,292.0,22.2,28.5
48361.99,2.93,99.6,292.0,22.2,28.5
48364.0,2.92,99.5,292.0,22.3,28.5
48366.01,2.92,99.5,292.0,22.3,28.6
48368.01,2.92,99.4,290.0,22.2,28.6
48370.02,2.92,99.4,290.0,22.2,28.6
48372.03,2.92,99.3,290.0,22.3,28.6
48374.04,2.92,99.2,290.0,22.2,28.6
48376.05,2.92,99.2,290.0,22.3,28.5
48378.06,2.92,99.2,290.0,22.2,28.5
48380.07,2.92,99.1,290.0,22.3,28.5
48382.07,2.92,99.0,290.0,22.3,28.6
48384.09,2.92,99.0,288.0,22.2,28.6
48386.1,2.92,98.9,288.0,22.3,28.5
48388.1,2.92,99.0,288.0,22.3,28.6
48390.11,2.92,98.9,288.0,22.2,28.6
48392.12,2.92,98.8,288.0,22.3,28.5
48394.13,2.92,98.7,288.0,22.2,28.5
48396.14,2.92,98.7,288.0,22.3,28.6
48398.15,2.92,98.7,287.0,22.3,28.6
48400.16,2.92,98.6,287.0,22.2,28.5
48402.16,2.92,98.5,287.0,22.3,28.6
48404.17,2.92,98.5,287.0,22.3,28.6
48406.18,2.92,98.4,287.0,22.3,28.5
48408.19,2.92,98.4,287.0,22.2,28.6
48410.2,2.92,98.3,287.0,22.3,28.5
48412.21,2.92,98.3,287.0,22.2,28.5
48414.22,2.92,98.2,287.0,22.2,28.5
48416.23,2.92,98.2,287.0,22.3,28.5
48418.23,2.92,98.1,287.0,22.3,28.5
48420.25,2.92,98.0,285.0,22.2,28.5
48422.26,2.92,98.0,285.0,22.2,28.5
48424.26,2.92,98.0,285.0,22.3,28.5
48426.27,2.91,97.9,285.0,22.3,28.5
48428.28,2.91,97.9,285.0,22.3,28.5
48430.29,2.91,97.8,285.0,22.2,28.5
48432.3,2.91,97.7,285.0,22.2,28.5
48434.31,2.91,97.7,285.0,22.2,28.5
48436.32,2.91,97.6,283.0,22.2,28.6
48438.32,2.91,97.6,283.0,22.2,28.5
48440.33,2.91,97.5,283.0,22.3,28.5
48442.34,2.91,97.5,283.0,22.2,28.6
48444.35,2.91,97.4,283.0,22.2,28.5
48446.36,2.91,97.4,283.0,22.2,28.5
48448.37,2.91,97.3,283.0,22.2,28.5
48450.37,2.91,97.3,283.0,22.2,28.4
48452.38,2.91,97.1,282.0,22.3,28.5
48454.39,2.91,97.2,283.0,22.3,28.5
48456.41,2.91,97.0,282.0,22.2,28.5
48458.41,2.91,97.0,282.0,22.2,28.6
48460.42,2.91,96.9,282.0,22.3,28.5
48462.43,2.91,96.9,282.0,22.3,28.5
48464.44,2.9,96.8,282.0,22.2,28.6
48466.45,2.9,96.8,282.0,22.2,28.4
48468.46,2.9,96.8,282.0,22.3,28.5
48470.47,2.9,96.7,280.0,22.2,28.5
48472.48,2.9,96.6,280.0,22.3,28.5
48474.48,2.9,96.6,280.0,22.2,28.5
48476.49,2.9,96.5,280.0,22.2,28.5
48478.5,2.9,96.5,280.0,22.2,28.5
48480.51,2.9,96.4,280.0,22.2,28.5
48482.52,2.9,96.4,280.0,22.2,28.4
48484.53,2.9,96.3,280.0,22.2,28.6
48486.54,2.9,96.3,280.0,22.2,28.5
48488.55,2.9,96.2,280.0,22.3,28.5
48490.55,2.9,96.1,279.0,22.2,28.7
48492.56,2.9,96.1,279.0,22.3,28.5
48494.57,2.9,96.0,279.0,22.3,28.6
48496.58,2.9,96.0,279.0,22.2,28.5
48498.59,2.9,95.9,279.0,22.2,28.4
48500.6,2.9,95.8,277.0,22.2,28.5
48502.61,2.9,95.8,279.0,22.2,28.5
48504.62,2.9,95.7,277.0,22.2,28.5
48506.63,2.9,95.7,277.0,22.2,28.6
48508.64,2.9,95.6,277.0,22.2,28.5
48510.64,2.9,95.6,277.0,22.2,28.5
48512.66,2.9,95.5,277.0,22.2,28.5
48514.66,2.9,95.5,277.0,22.2,28.5
48516.67,2.9,95.4,277.0,22.2,28.5
48518.68,2.9,95.4,277.0,22.3,28.5
48520.69,2.9,95.3,275.0,22.2,28.5
48522.69,2.89,95.3,275.0,22.2,28.5
48524.7,2.9,95.2,275.0,22.2,28.5
48526.71,2.9,95.1,275.0,22.2,28.5
48528.73,2.89,95.1,275.0,22.3,28.5
48530.73,2.9,95.0,275.0,22.3,28.5
48532.74,2.89,95.0,275.0,22.2,28.5
48534.75,2.89,94.9,275.0,22.2,28.5
48536.76,2.89,94.9,275.0,22.2,28.5
48538.77,2.89,94.8,274.0,22.2,28.5
48540.78,2.89,94.8,274.0,22.3,28.5
48542.79,2.89,94.7,274.0,22.2,28.6
48544.8,2.89,94.6,274.0,22.2,28.4
48546.8,2.89,94.6,274.0,22.2,28.4
48548.82,2.89,94.5,274.0,22.3,28.4
48550.82,2.89,94.5,274.0,22.2,28.5
48552.83,2.89,94.4,272.0,22.2,28.5
48554.84,2.89,94.4,272.0,22.3,28.5
48556.85,2.89,94.3,272.0,22.2,28.5
48558.86,2.89,94.2,272.0,22.2,28.4
48560.87,2.89,94.2,272.0,22.2,28.4
48562.87,2.89,94.1,272.0,22.2,28.6
48564.89,2.89,94.1,272.0,22.3,28.4
48566.89,2.89,94.0,272.0,22.2,28.5
48568.9,2.88,94.0,270.0,22.2,28.5
48570.91,2.88,93.9,272.0,22.2,28.5
48572.92,2.89,93.8,270.0,22.2,28.5
48574.93,2.88,93.8,270.0,22.2,28.5
48576.94,2.88,93.7,270.0,22.2,28.5
48578.95,2.88,93.7,270.0,22.2,28.5
48580.96,2.88,93.6,270.0,22.3,28.5
48582.97,2.88,93.5,270.0,22.2,28.5
48584.98,2.88,93.5,270.0,22.2,28.4
48586.98,2.88,93.5,270.0,22.2,28.5
48588.99,2.88,93.3,269.0,22.2,28.5
48591.0,2.88,93.3,269.0,22.2,28.4
48593.01,2.88,93.3,269.0,22.2,28.5
48595.01,2.88,93.2,269.0,22.2,28.5
48597.03,2.88,93.1,269.0,22.3,28.6
48599.03,2.88,93.1,269.0,22.2,28.4
48601.05,2.88,93.0,267.0,22.2,28.5
48603.05,2.88,93.0,267.0,22.2,28.5
48605.06,2.88,92.9,267.0,22.3,28.5
48607.07,2.88,92.9,267.0,22.2,28.5
48609.08,2.88,92.8,267.0,22.2,28.6
48611.09,2.88,92.8,267.0,22.2,28.5
48613.1,2.88,92.7,267.0,22.2,28.5
48615.11,2.88,92.7,267.0,22.2,28.4
48617.12,2.88,92.5,265.0,22.3,28.5
48619.12,2.88,92.5,265.0,22.3,28.5
48621.13,2.88,92.5,265.0,22.3,28.4
48623.14,2.88,92.4,265.0,22.2,28.5
48625.15,2.88,92.4,265.0,22.3,28.5
48627.16,2.88,92.3,265.0,22.3,28.5
48629.17,2.87,92.2,265.0,22.3,28.5
48631.18,2.87,92.1,265.0,22.3,28.6
48633.19,2.87,92.1,264.0,22.3,28.5
48635.19,2.87,92.0,264.0,22.2,28.5
48637.21,2.87,92.0,264.0,22.2,28.5
48639.21,2.87,91.9,264.0,22.2,28.5
48641.22,2.87,91.9,264.0,22.2,28.4
48643.23,2.87,91.8,264.0,22.2,28.5
48645.24,2.87,91.7,264.0,22.3,28.5
48647.25,2.87,91.6,264.0,22.3,28.5
48649.26,2.87,91.6,262.0,22.3,28.4
48651.27,2.87,91.6,264.0,22.2,28.4
48653.28,2.87,91.5,262.0,22.3,28.5
48655.29,2.87,91.4,262.0,22.3,28.5
48657.3,2.87,91.4,262.0,22.2,28.5
48659.3,2.87,91.3,262.0,22.3,28.5
48661.31,2.87,91.2,262.0,22.3,28.5
48663.32,2.87,91.2,262.0,22.3,28.4
48665.33,2.87,91.2,261.0,22.2,28.4
48667.34,2.87,91.1,261.0,22.2,28.4
48669.35,2.87,91.1,261.0,22.2,28.5
48671.35,2.86,91.0,261.0,22.2,28.5
48673.37,2.87,90.9,261.0,22.2,28.5
48675.37,2.86,90.8,261.0,22.2,28.5
48677.38,2.86,90.8,261.0,22.2,28.5
48679.39,2.86,90.8,261.0,22.2,28.6
48681.4,2.86,90.6,259.0,22.3,28.5
48683.41,2.86,90.6,259.0,22.3,28.5
48685.41,2.86,90.5,259.0,22.2,28.5
48687.43,2.86,90.5,259.0,22.2,28.6
48689.44,2.86,90.4,259.0,22.3,28.5
48691.44,2.86,90.3,259.0,22.2,28.5
48693.46,2.86,90.3,259.0,22.2,28.5
48695.46,2.86,90.2,257.0,22.3,28.6
48697.47,2.86,90.2,257.0,22.2,28.5
48699.48,2.86,90.1,257.0,22.2,28.5
48701.49,2.86,90.0,257.0,22.2,28.5
48703.5,2.86,90.0,257.0,22.2,28.5
48705.51,2.86,90.0,257.0,22.2,28.5
48707.51,2.86,89.8,257.0,22.3,28.5
48709.52,2.86,89.8,257.0,22.3,28.6
48711.53,2.86,89.7,256.0,22.2,28.5
48713.54,2.86,89.7,256.0,22.2,28.6
48715.55,2.86,89.6,256.0,22.2,28.5
48717.56,2.86,89.6,256.0,22.2,28.5
48719.57,2.86,89.5,256.0,22.2,28.5
48721.57,2.86,89.4,256.0,22.3,28.5
48723.59,2.86,89.4,256.0,22.3,28.5
48725.6,2.86,89.3,256.0,22.3,28.5
48727.6,2.85,89.2,254.0,22.2,28.4
48729.61,2.85,89.2,254.0,22.2,28.5
48731.62,2.85,89.1,254.0,22.2,28.4
48733.63,2.85,89.1,254.0,22.2,28.5
48735.64,2.85,89.0,254.0,22.2,28.4
48737.65,2.85,89.0,254.0,22.2,28.5
48739.66,2.85,88.9,254.0,22.2,28.5
48741.66,2.85,88.8,254.0,22.3,28.4
48743.67,2.85,88.7,252.0,22.3,28.5
48745.69,2.85,88.7,252.0,22.3,28.4
48747.69,2.85,88.6,252.0,22.2,28.5
48749.7,2.85,88.5,252.0,22.3,28.5
48751.71,2.85,88.5,252.0,22.2,28.5
48753.72,2.85,88.4,252.0,22.3,28.5
48755.73,2.85,88.4,252.0,22.2,28.4
48757.73,2.85,88.3,251.0,22.2,28.5
48759.74,2.85,88.3,251.0,22.2,28.4
48761.75,2.85,88.2,251.0,22.2,28.5
48763.76,2.85,88.1,251.0,22.2,28.5
48765.77,2.85,88.1,251.0,22.3,28.5
48767.78,2.84,88.0,251.0,22.3,28.4
48769.79,2.84,87.8,251.0,22.3,28.5
48771.8,2.84,87.8,249.0,22.2,28.5
48773.81,2.84,87.8,249.0,22.2,28.4
48775.82,2.84,87.7,249.0,22.2,28.5
48777.82,2.84,87.6,249.0,22.2,28.4
48779.83,2.84,87.6,249.0,22.3,28.5
48781.84,2.84,87.5,249.0,22.3,28.5
48783.85,2.84,87.4,247.0,22.2,28.5
48785.86,2.84,87.4,247.0,22.2,28.5
48787.87,2.84,87.3,247.0,22.2,28.5
48789.88,2.84,87.3,247.0,22.2,28.4
48791.89,2.84,87.2,247.0,22.3,28.6
48793.89,2.84,87.1,247.0,22.3,28.5
48795.91,2.84,87.1,247.0,22.3,28.6
48797.91,2.84,87.0,247.0,22.2,28.5
48799.92,2.84,87.0,247.0,22.3,28.5
48801.94,2.84,86.9,246.0,22.3,28.5
48803.94,2.84,86.8,246.0,22.3,28.4
48805.95,2.84,86.8,246.0,22.2,28.5
48807.96,2.84,86.7,246.0,22.3,28.4
48809.97,2.84,86.6,246.0,22.2,28.5
48811.98,2.84,86.6,246.0,22.2,28.4
48813.98,2.84,86.4,246.0,22.2,28.4
48816.0,2.84,86.4,246.0,22.2,28.5
48818.0,2.84,86.4,246.0,22.2,28.4
48820.01,2.83,86.3,244.0,22.2,28.4
48822.02,2.83,86.2,244.0,22.3,28.5
48824.03,2.83,86.1,244.0,22.2,28.4
48826.04,2.83,86.1,244.0,22.2,28.4
48828.05,2.84,86.0,244.0,22.2,28.5
48830.05,2.83,86.0,242.0,22.2,28.5
48832.06,2.83,85.9,242.0,22.2,28.4
48834.07,2.83,85.8,242.0,22.3,28.4
48836.08,2.83,85.8,242.0,22.2,28.4
48838.09,2.83,85.7,242.0,22.3,28.5
48840.1,2.83,85.6,242.0,22.2,28.4
48842.11,2.83,85.5,242.0,22.2,28.4
48844.12,2.83,85.5,242.0,22.3,28.5
48846.13,2.83,85.3,241.0,22.2,28.5
48848.14,2.83,85.4,241.0,22.3,28.4
48850.14,2.83,85.3,241.0,22.2,28.4
48852.16,2.83,85.2,241.0,22.2,28.4
48854.16,2.83,85.1,241.0,22.2,28.4
48856.17,2.82,85.1,241.0,22.2,28.4
48858.18,2.82,85.0,241.0,22.2,28.4
48860.19,2.82,84.9,239.0,22.3,28.4
48862.2,2.82,84.9,239.0,22.3,28.4
48864.21,2.82,84.8,239.0,22.2,28.4
48866.21,2.82,84.7,239.0,22.2,28.5
48868.22,2.82,84.7,239.0,22.2,28.4
48870.23,2.82,84.5,239.0,22.3,28.4
48872.24,2.82,84.5,239.0,22.3,28.4
48874.25,2.82,84.4,238.0,22.2,28.4
48876.26,2.82,84.4,238.0,22.2,28.4
48878.27,2.82,84.3,238.0,22.2,28.5
48880.28,2.82,84.2,238.0,22.2,28.4
48882.29,2.82,84.2,238.0,22.2,28.5
48884.3,2.82,84.1,238.0,22.3,28.4
48886.3,2.82,84.0,238.0,22.2,28.4
48888.31,2.82,84.0,236.0,22.2,28.4
48890.32,2.82,83.9,236.0,22.3,28.4
48892.33,2.82,83.8,236.0,22.3,28.5
48894.34,2.82,83.7,236.0,22.2,28.4
48896.35,2.82,83.7,236.0,22.2,28.4
48898.35,2.82,83.7,236.0,22.2,28.4
48900.37,2.82,83.5,236.0,22.2,28.4
48902.37,2.82,83.5,234.0,22.2,28.5
48904.38,2.82,83.4,234.0,22.2,28.4
48906.39,2.82,83.3,234.0,22.2,28.4
48908.4,2.82,83.3,234.0,22.2,28.4
48910.41,2.82,83.2,234.0,22.3,28.5
48912.42,2.81,83.1,234.0,22.2,28.5
48914.43,2.81,83.1,233.0,22.3,28.4
48916.44,2.81,83.0,233.0,22.2,28.4
48918.45,2.81,82.9,233.0,22.3,28.5
48920.46,2.81,82.8,233.0,22.2,28.4
48922.46,2.81,82.7,233.0,22.3,28.3
48924.47,2.81,82.7,233.0,22.2,28.4
48926.48,2.81,82.7,233.0,22.2,28.5
48928.49,2.81,82.5,233.0,22.2,28.4
48930.5,2.81,82.5,231.0,22.2,28.4
48932.51,2.81,82.4,231.0,22.3,28.5
48934.51,2.81,82.3,231.0,22.3,28.5
48936.53,2.81,82.3,231.0,22.2,28.4
48938.53,2.81,82.2,231.0,22.2,28.5
48940.54,2.81,82.1,231.0,22.2,28.4
48942.55,2.81,82.1,231.0,22.3,28.4
48944.56,2.81,82.0,231.0,22.2,28.4
48946.57,2.8,81.9,229.0,22.2,28.4
48948.58,2.8,81.9,229.0,22.2,28.4
48950.59,2.8,81.8,229.0,22.2,28.4
48952.6,2.8,81.7,229.0,22.2,28.3
48954.61,2.8,81.7,229.0,22.2,28.4
48956.62,2.8,81.6,229.0,22.3,28.4
48958.62,2.8,81.5,228.0,22.2,28.4
48960.63,2.8,81.4,228.0,22.2,28.4
48962.64,2.8,81.3,228.0,22.3,28.5
48964.65,2.8,81.3,228.0,22.3,28.4
48966.66,2.8,81.2,228.0,22.2,28.4
48968.67,2.8,81.1,228.0,22.2,28.4
48970.67,2.8,81.1,228.0,22.2,28.4
48972.68,2.8,81.0,226.0,22.2,28.4
48974.69,2.8,80.9,226.0,22.2,28.4
48976.7,2.8,80.8,226.0,22.3,28.5
48978.71,2.8,80.8,226.0,22.3,28.4
48980.72,2.8,80.7,226.0,22.2,28.4
48982.73,2.8,80.7,226.0,22.2,28.4
48984.74,2.8,80.6,226.0,22.2,28.4
48986.75,2.8,80.5,224.0,22.3,28.4
48988.76,2.8,80.4,224.0,22.3,28.4
48990.76,2.8,80.3,224.0,22.2,28.4
48992.78,2.8,80.2,224.0,22.2,28.4
48994.78,2.8,80.1,224.0,22.2,28.4
48996.79,2.8,80.1,224.0,22.2,28.3
48998.8,2.79,80.0,223.0,22.2,28.4
49000.81,2.79,80.0,223.0,22.2,28.3
49002.82,2.79,79.9,223.0,22.2,28.3
49004.83,2.79,79.8,223.0,22.2,28.5
49006.83,2.79,79.8,223.0,22.2,28.3
49008.85,2.79,79.7,223.0,22.2,28.4
49010.85,2.79,79.6,221.0,22.2,28.4
49012.86,2.79,79.6,223.0,22.2,28.4
49014.87,2.79,79.5,221.0,22.2,28.3
49016.88,2.79,79.4,221.0,22.2,28.4
49018.89,2.79,79.3,221.0,22.2,28.5
49020.89,2.79,79.3,221.0,22.3,28.4
49022.91,2.79,79.2,221.0,22.2,28.4
49024.91,2.79,79.1,221.0,22.2,28.4
49026.92,2.78,79.0,220.0,22.2,28.4
49028.93,2.78,78.9,220.0,22.3,28.4
49030.94,2.78,78.9,220.0,22.3,28.4
49032.95,2.78,78.8,220.0,22.2,28.4
49034.96,2.78,78.7,220.0,22.2,28.4
49036.97,2.78,78.6,220.0,22.2,28.4
49038.98,2.78,78.6,220.0,22.3,28.4
49040.99,2.78,78.6,218.0,22.3,28.4
49043.0,2.78,78.4,218.0,22.2,28.3
49045.0,2.78,78.4,218.0,22.2,28.4
49047.01,2.78,78.3,218.0,22.2,28.5
49049.02,2.78,78.3,218.0,22.2,28.4
49051.03,2.78,78.2,218.0,22.2,28.3
49053.04,2.78,78.1,218.0,22.2,28.3
49055.05,2.78,78.0,216.0,22.2,28.5
49057.05,2.78,78.0,216.0,22.2,28.4
49059.06,2.78,77.9,216.0,22.2,28.4
49061.07,2.78,77.8,216.0,22.2,28.4
49063.08,2.78,77.7,216.0,22.2,28.4
49065.09,2.78,77.6,215.0,22.3,28.4
49067.1,2.78,77.5,215.0,22.2,28.3
49069.11,2.78,77.5,215.0,22.2,28.4
49071.12,2.78,77.4,215.0,22.2,28.4
49073.13,2.78,77.3,215.0,22.2,28.4
49075.14,2.78,77.3,215.0,22.2,28.4
49077.14,2.77,77.1,215.0,22.2,28.4
49079.15,2.78,77.1,215.0,22.2,28.4
49081.16,2.78,77.0,213.0,22.2,28.4
49083.17,2.77,77.0,213.0,22.2,28.4
49085.18,2.77,76.9,213.0,22.2,28.4
49087.19,2.77,76.8,213.0,22.2,28.4
49089.2,2.77,76.8,213.0,22.2,28.5
49091.21,2.77,76.7,213.0,22.2,28.5
49093.21,2.77,76.6,213.0,22.3,28.4
49095.22,2.77,76.5,211.0,22.3,28.5
49097.23,2.77,76.4,211.0,22.3,28.5
49099.24,2.77,76.4,211.0,22.3,28.4
49101.25,2.77,76.3,211.0,22.3,28.4
49103.26,2.77,76.3,211.0,22.2,28.5
49105.27,2.77,76.2,211.0,22.3,28.5
49107.28,2.77,76.1,211.0,22.3,28.5
49109.29,2.77,76.0,210.0,22.2,28.5
49111.3,2.76,76.0,210.0,22.3,28.5
49113.3,2.77,75.8,210.0,22.3,28.5
49115.31,2.76,75.8,210.0,22.2,28.5
49117.32,2.76,75.7,210.0,22.3,28.5
49119.33,2.76,75.6,210.0,22.2,28.5
49121.34,2.76,75.6,210.0,22.3,28.5
49123.35,2.76,75.5,208.0,22.2,28.5
49125.35,2.76,75.4,208.0,22.2,28.4
49127.36,2.76,75.4,208.0,22.3,28.4
49129.37,2.76,75.2,208.0,22.3,28.5
49131.38,2.76,75.1,208.0,22.2,28.4
49133.39,2.76,75.1,208.0,22.3,28.4
49135.4,2.76,75.1,208.0,22.3,28.4
49137.41,2.76,75.0,206.0,22.2,28.4
49139.42,2.76,74.9,206.0,22.2,28.4
49141.43,2.76,74.8,206.0,22.2,28.4
49143.44,2.76,74.7,206.0,22.2,28.5
49145.45,2.76,74.7,206.0,22.2,28.4
49147.46,2.76,74.6,205.0,22.3,28.4
49149.46,2.76,74.6,206.0,22.2,28.4
49151.47,2.76,74.5,205.0,22.3,28.4
49153.48,2.76,74.4,205.0,22.2,28.4
49155.49,2.76,74.3,205.0,22.3,28.4
49157.5,2.76,74.3,205.0,22.2,28.4
49159.51,2.76,74.2,205.0,22.2,28.3
49161.51,2.76,74.1,205.0,22.3,28.4
49163.52,2.76,74.0,203.0,22.2,28.4
49165.53,2.75,73.9,203.0,22.3,28.5
49167.54,2.75,73.9,203.0,22.2,28.4
49169.55,2.75,73.8,203.0,22.2,28.3
49171.56,2.75,73.7,203.0,22.3,28.3
49173.57,2.75,73.6,203.0,22.2,28.4
49175.58,2.75,73.6,203.0,22.2,28.5
49177.59,2.75,73.5,202.0,22.2,28.4
49179.6,2.75,73.5,202.0,22.2,28.4
49181.6,2.75,73.3,202.0,22.3,28.4
49183.61,2.75,73.3,202.0,22.3,28.4
49185.62,2.75,73.2,202.0,22.3,28.4
49187.63,2.75,73.1,202.0,22.3,28.4
49189.64,2.75,73.1,200.0,22.2,28.5
49191.65,2.75,73.0,200.0,22.2,28.4
49193.66,2.75,72.9,200.0,22.3,28.5
49195.67,2.75,72.9,200.0,22.2,28.4
49197.67,2.74,72.8,200.0,22.3,28.4
49199.69,2.75,72.7,200.0,22.3,28.4
49201.69,2.74,72.7,200.0,22.2,28.4
49203.7,2.74,72.6,200.0,22.3,28.4
49205.71,2.74,72.5,198.0,22.2,28.3
49207.72,2.74,72.4,198.0,22.3,28.4
49209.73,2.74,72.3,198.0,22.3,28.4
49211.74,2.74,72.3,198.0,22.3,28.4
49213.75,2.74,72.2,198.0,22.2,28.4
49215.76,2.74,72.1,198.0,22.2,28.4
49217.76,2.74,72.0,197.0,22.2,28.3
49219.77,2.74,71.9,197.0,22.3,28.4
49366.42,2.7,66.7,180.0,22.2,28.4
49368.43,2.7,66.6,180.0,22.2,28.4
49370.44,2.71,66.6,180.0,22.2,28.4
49372.45,2.71,66.5,180.0,22.2,28.3
49374.46,2.7,66.4,180.0,22.2,28.3
49376.46,2.7,66.4,180.0,22.2,28.3
49378.47,2.7,66.3,179.0,22.2,28.3
49380.48,2.7,66.3,179.0,22.2,28.4
49382.49,2.7,66.2,179.0,22.2,28.3
49384.5,2.7,66.1,179.0,22.3,28.4
49386.51,2.7,66.0,179.0,22.3,28.4
49388.52,2.7,66.0,179.0,22.2,28.4
49390.53,2.7,65.9,179.0,22.2,28.4
49392.53,2.7,65.8,177.0,22.2,28.4
49394.54,2.7,65.7,177.0,22.2,28.3
49396.55,2.7,65.7,177.0,22.3,28.4
49398.56,2.7,65.6,177.0,22.2,28.3
49400.57,2.7,65.6,177.0,22.2,28.3
49402.58,2.7,65.4,177.0,22.3,28.3
49404.59,2.7,65.4,177.0,22.2,28.4
49406.6,2.7,65.4,177.0,22.2,28.4
49408.61,2.7,65.3,175.0,22.2,28.4
49410.62,2.7,65.2,175.0,22.2,28.5
49412.62,2.7,65.2,175.0,22.2,28.3
49414.63,2.7,65.1,175.0,22.2,28.4
49416.64,2.7,65.0,175.0,22.2,28.4
49418.65,2.7,64.9,175.0,22.3,28.4
49420.66,2.7,64.8,175.0,22.3,28.4
49422.67,2.7,64.8,174.0,22.2,28.4
49424.67,2.69,64.7,174.0,22.3,28.4
49426.69,2.69,64.7,174.0,22.3,28.4
49428.69,2.69,64.6,174.0,22.2,28.4
49430.7,2.69,64.5,174.0,22.2,28.4
49432.71,2.69,64.4,174.0,22.3,28.4
49434.72,2.69,64.4,174.0,22.2,28.3
49436.73,2.69,64.3,174.0,22.3,28.4
49438.74,2.69,64.3,174.0,22.2,28.4
49440.75,2.69,64.2,172.0,22.2,28.3
49442.76,2.69,64.1,172.0,22.2,28.3
49444.76,2.69,64.0,172.0,22.2,28.4
49446.78,2.69,63.9,172.0,22.2,28.3
49448.78,2.69,63.9,172.0,22.2,28.4
49450.79,2.69,63.9,172.0,22.2,28.3
49452.8,2.69,63.7,172.0,22.2,28.3
49454.81,2.69,63.7,172.0,22.3,28.3
49456.82,2.69,63.6,170.0,22.3,28.3
49458.83,2.68,63.6,170.0,22.2,28.3
49460.83,2.68,63.5,170.0,22.2,28.4
49462.84,2.68,63.4,170.0,22.2,28.4
49464.85,2.68,63.4,170.0,22.2,28.4
49466.86,2.68,63.3,170.0,22.2,28.3
49468.87,2.68,63.2,170.0,22.2,28.3
49470.88,2.68,63.2,170.0,22.3,28.3
49472.89,2.68,63.0,169.0,22.2,28.3
49474.89,2.68,63.1,169.0,22.2,28.3
49476.9,2.68,63.0,169.0,22.2,28.4
49478.91,2.68,62.9,169.0,22.3,28.4
49480.92,2.68,62.8,169.0,22.3,28.4
49482.93,2.68,62.8,169.0,22.3,28.4
49484.94,2.68,62.7,169.0,22.2,28.4
49486.95,2.68,62.6,167.0,22.2,28.4
49488.96,2.68,62.5,167.0,22.2,28.4
49490.97,2.68,62.5,167.0,22.2,28.4
49492.98,2.68,62.4,167.0,22.2,28.2
49494.98,2.68,62.4,167.0,22.3,28.4
49496.99,2.68,62.3,167.0,22.2,28.3
49499.0,2.68,62.2,167.0,22.3,28.3
49501.01,2.68,62.1,167.0,22.2,28.4
49503.02,2.68,62.1,165.0,22.2,28.3
49505.03,2.68,62.1,165.0,22.2,28.3
49507.04,2.67,62.0,165.0,22.2,28.3
49509.05,2.68,61.9,165.0,22.2,28.3
49511.05,2.68,61.8,165.0,22.3,28.3
49513.06,2.68,61.8,165.0,22.2,28.3
49515.07,2.68,61.7,165.0,22.3,28.3
49517.08,2.67,61.6,165.0,22.2,28.4
49519.09,2.68,61.6,164.0,22.2,28.3
49521.1,2.68,61.5,164.0,22.3,28.4
49523.11,2.67,61.4,164.0,22.2,28.3
49525.12,2.67,61.3,164.0,22.2,28.3
49527.13,2.67,61.3,164.0,22.2,28.4
49529.14,2.67,61.3,164.0,22.2,28.3
49531.14,2.67,61.2,164.0,22.2,28.4
49533.15,2.67,61.1,164.0,22.2,28.3
49535.16,2.67,61.0,162.0,22.2,28.3
49537.17,2.67,60.9,162.0,22.2,28.3
49539.18,2.67,60.9,162.0,22.2,28.3
49541.19,2.67,60.9,162.0,22.2,28.2
49543.2,2.67,60.8,162.0,22.2,28.4
49545.21,2.67,60.7,162.0,22.2,28.3
49547.21,2.67,60.6,162.0,22.2,28.3
49549.22,2.67,60.6,162.0,22.2,28.4
49551.23,2.67,60.6,162.0,22.2,28.4
49553.24,2.66,60.5,162.0,22.3,28.3
49555.25,2.67,60.4,161.0,22.2,28.4
49557.26,2.67,60.3,161.0,22.2,28.3
49559.27,2.67,60.3,161.0,22.2,28.2
49561.28,2.66,60.2,161.0,22.2,28.4
49563.29,2.66,60.2,161.0,22.2,28.4
