Time,Bus Voltage,Battery Voltage,Current,Power,Temperature,Humidity
24678.18,4.1,4.1,0.3,4,22.3,26.5
24680.2,4.1,4.1,0.5,4,22.3,26.8
24682.2,4.1,4.1,0.6,4,22.3,26.3
24684.21,4.1,4.1,0.6,4,22.3,26.2
24686.22,4.1,4.1,0.6,4,22.3,26.2
24688.23,4.09,4.09,0.5,4,22.3,26.2
24690.24,4.1,4.1,0.6,0,22.3,26.5
24692.25,4.1,4.1,0.4,0,22.3,26.9
24694.26,4.1,4.1,0.4,0,22.3,26.3
24696.27,4.1,4.1,0.5,4,22.3,26.2
24698.28,4.1,4.1,0.3,4,22.3,26.5
24700.29,4.1,4.1,0.5,4,22.3,27
24702.3,4.1,4.1,0.5,4,22.3,26.5
24704.31,4.1,4.1,0.5,4,22.3,26.2
24706.32,4.09,4.09,0.4,4,22.3,26.3
24708.33,4.1,4.1,0.4,4,22.3,26.2
24710.34,4.09,4.09,0.4,4,22.3,26.8
24712.34,4.1,4.1,0.5,4,22.3,26.2
24714.35,4.09,4.09,0.3,0,22.3,26.7
24716.36,4.1,4.1,0.4,0,22.3,26.3
24718.37,4.1,4.1,0.5,4,22.3,26.4
24720.38,4.1,4.1,0.4,4,22.3,26.4
24722.39,4.09,4.09,0.3,0,22.3,26.2
24724.4,4.1,4.1,0.4,4,22.3,26.4
24726.41,4.1,4.1,0.3,4,22.3,26.5
24728.42,4.1,4.1,0.6,4,22.3,26.2
24730.43,4.1,4.1,0.5,4,22.3,26.2
24732.44,4.09,4.09,0.4,4,22.3,26.4
24734.44,4.1,4.1,0.4,4,22.3,26.5
24736.45,4.1,4.1,0.5,4,22.3,26.2
24738.46,4.1,4.1,0.5,4,22.3,26.5
24740.47,4.1,4.1,0.2,4,22.3,26.5
24742.48,4.1,4.1,0.5,0,22.3,26.2
24744.49,4.09,4.09,0.2,0,22.3,26.4
24746.5,4.1,4.1,0.4,0,22.3,26.5
24748.51,4.1,4.1,0.3,4,22.3,26.3
24750.52,4.1,4.1,0.4,4,22.3,26.8
24752.53,4.1,4.1,0.4,4,22.3,26.2
24754.54,4.09,4.09,0.5,0,22.3,26.5
24756.55,4.09,4.09,0.5,4,22.3,26.3
24758.55,4.09,4.09,0.5,4,22.3,26.2
24760.57,4.09,4.09,0.4,4,22.3,26.6
24762.57,4.1,4.1,0.2,4,22.3,26.5
24764.58,4.1,4.1,0.4,4,22.3,26.6
24766.6,4.1,4.1,0.5,4,22.3,26.5
24768.6,4.1,4.1,0.6,4,22.3,26.2
24770.62,4.1,4.1,0.4,4,22.3,26.3
24772.62,4.09,4.09,0.3,0,22.3,26.2
24774.64,4.1,4.1,0.3,0,22.3,26.2
24776.65,4.1,4.1,0.5,4,22.3,26.2
24778.65,4.1,4.1,0.7,4,22.3,26.3
24780.66,4.1,4.1,0.4,4,22.3,26.2
24782.67,4.1,4.1,0.7,4,22.3,26.4
24784.68,4.1,4.1,0.6,0,22.3,26.6
24786.69,4.09,4.09,0.8,4,22.3,26.5
24788.7,4.1,4.1,0.6,4,22.3,26.2
24790.71,4.1,4.1,0.6,4,22.3,26.4
24792.72,4.1,4.1,0.3,4,22.3,26.2
24794.73,4.09,4.09,0.3,0,22.3,26.2
24796.74,4.1,4.1,0.7,4,22.3,26.5
24798.75,4.1,4.1,0.5,4,22.3,26.3
24800.75,4.1,4.1,0.3,4,22.3,26.5
24802.76,4.1,4.1,0.8,4,22.3,26.2
24804.77,4.09,4.09,0.4,4,22.3,26.8
24806.78,4.09,4.09,0.4,4,22.3,26.2
24808.79,4.1,4.1,0.4,4,22.3,26.9
24810.8,4.1,4.1,0.7,4,22.3,26.4
24812.81,4.1,4.1,0.3,0,22.3,26.4
24814.82,4.1,4.1,0.4,0,22.3,26.1
24816.83,4.1,4.1,0.9,4,22.3,26.2
24818.84,4.1,4.1,0.4,0,22.3,26.3
24820.84,4.1,4.1,0.3,4,22.3,26.7
24822.85,4.1,4.1,0.7,4,22.3,26.3
24824.86,4.09,4.09,0.4,4,22.3,26.3
24826.87,4.1,4.1,0.6,4,22.3,26.3
24828.88,4.1,4.1,0.8,4,22.3,26.2
24830.89,4.1,4.1,0.4,4,22.3,26.7
24832.9,4.1,4.1,0.4,0,22.3,26.2
24834.91,4.1,4.1,0.6,4,22.3,26.2
24836.92,4.1,4.1,0.5,4,22.3,26.2
24838.93,4.1,4.1,0.7,4,22.3,26.9
24840.94,4.1,4.1,0.5,0,22.3,26.4
24842.95,4.1,4.1,0.5,4,22.3,26.3
24844.96,4.1,4.1,0.5,4,22.3,26.3
24846.97,4.1,4.1,0.4,0,22.3,26.4
24848.97,4.1,4.1,0.3,4,22.3,26.6
24850.98,4.1,4.1,0.4,0,22.3,26.8
24852.99,4.09,4.09,0.5,4,22.3,26.6
24855,4.09,4.09,0.3,4,22.3,26.3
24857.01,4.09,4.09,0.5,4,22.3,26.7
24859.02,4.1,4.1,0.7,4,22.3,26.6
24861.03,4.1,4.1,0.5,4,22.3,26.3
24863.04,4.09,4.09,0.5,4,22.3,26.3
24865.05,4.1,4.1,0.6,4,22.3,26.7
24867.06,4.1,4.1,0.4,4,22.3,26.2
24869.07,4.1,4.1,0.6,4,22.3,26.6
24871.08,4.1,4.1,0.6,4,22.3,26.5
24873.08,4.09,4.09,0.4,4,22.3,26.2
24875.1,4.1,4.1,0.6,4,22.3,26.3
24877.1,4.09,4.09,0.4,0,22.3,26.1
24879.11,4.1,4.1,0.7,4,22.3,26.8
24881.12,4.09,4.09,0.7,4,22.3,26.2
24883.13,4.1,4.1,0.4,0,22.3,26.2
24885.14,4.1,4.1,0.7,4,22.3,26.5
24887.15,4.09,4.09,0.8,4,22.3,26.9
24889.16,4.1,4.1,0.5,4,22.3,26.3
24891.17,4.1,4.1,0.5,4,22.3,26.3
24893.18,4.09,4.09,0.3,0,22.3,26.6
24895.18,4.1,4.1,0.3,0,22.3,26.2
24897.2,4.09,4.09,0.4,0,22.3,26.4
24899.2,4.09,4.09,0.3,0,22.3,26.3
24901.21,4.09,4.09,0.6,4,22.3,26.5
24903.23,4.09,4.09,0.4,4,22.3,26.3
24905.23,4.1,4.1,0.5,4,22.3,26.2
24907.25,4.1,4.1,0.4,0,22.3,26.3
24909.25,4.1,4.1,0.5,0,22.3,26.3
24911.26,4.1,4.1,0.4,4,22.3,26.2
24913.27,4.1,4.1,0.3,0,22.3,26.4
24915.28,4.1,4.1,0.6,4,22.3,26.8
24917.29,4.1,4.1,0.2,4,22.3,26.1
24919.3,4.1,4.1,0.4,0,22.3,26.1
24921.31,4.1,4.1,0.7,4,22.3,26.5
24923.32,4.09,4.09,0.3,4,22.3,26.3
24925.33,4.1,4.1,0.3,4,22.3,26.4
24927.34,4.1,4.1,0.4,0,22.3,26.6
24929.34,4.1,4.1,0.2,0,22.3,26.8
24931.35,4.09,4.09,0.5,4,22.3,26.7
24933.36,4.1,4.1,0.4,0,22.3,26.3
24935.37,4.09,4.09,0.4,0,22.3,26.7
24937.38,4.09,4.09,0.5,4,22.3,26.3
24939.39,4.09,4.09,0.5,4,22.3,26.7
24941.4,4.09,4.09,0.4,0,22.3,26.3
24943.41,4.1,4.1,0.5,4,22.3,26.3
24945.42,4.1,4.1,0.4,0,22.3,26.2
24947.43,4.1,4.1,0.5,4,22.3,26.5
24949.44,4.1,4.1,0.5,4,22.3,26.4
24951.45,4.09,4.09,0.5,0,22.3,26.2
24953.46,4.1,4.1,0.6,4,22.3,26.2
24955.47,4.1,4.1,0.5,4,22.3,26.1
24957.48,4.09,4.09,0.5,4,22.3,26.7
24959.49,4.09,4.09,0.4,4,22.3,26.7
24961.5,4.1,4.1,0.3,0,22.3,26.2
24963.51,4.1,4.1,0.5,4,22.3,26.4
24965.52,4.1,4.1,0.6,4,22.3,26.2
24967.52,4.09,4.09,0.4,0,22.3,26.7
24969.53,4.09,4.09,0.5,4,22.3,26.7
24971.55,4.09,4.09,0.5,0,22.3,26.7
24973.55,4.1,4.1,0.6,4,22.3,26.1
24975.56,4.09,4.09,0.8,4,22.3,26.8
24977.57,4.1,4.1,0.5,4,22.3,26.5
24979.58,4.09,4.09,0.5,4,22.3,26.3
24981.59,4.1,4.1,0.5,4,22.3,26.2
24983.6,4.09,4.09,0.3,0,22.3,26.4
24985.61,4.09,4.09,0.4,4,22.3,26.4
24987.62,4.1,4.1,0.5,4,22.3,26.2
24989.62,4.09,4.09,0.5,4,22.3,26.2
24991.64,4.09,4.09,0.4,4,22.3,26.1
24993.65,4.1,4.1,0.7,4,22.3,26.2
24995.65,4.1,4.1,0.4,4,22.3,26.2
24997.66,4.09,4.09,0.4,0,22.3,26.5
24999.67,4.09,4.09,0.5,4,22.3,26.7
25001.68,4.1,4.1,0.6,4,22.3,26.6
25003.69,4.1,4.1,0.5,4,22.3,26.5
25005.7,4.09,4.09,0.5,4,22.3,26.2
25007.71,4.1,4.1,0.3,0,22.3,26.5
25009.72,4.09,4.09,0.4,0,22.3,26.1
25011.73,4.1,4.1,0.3,0,22.3,26.1
25013.74,4.09,4.09,0.3,0,22.3,26.2
25015.75,4.09,4.09,0.3,4,22.3,26.8
25017.76,4.1,4.1,0.5,4,22.3,26.2
25019.77,4.09,4.09,0.4,0,22.3,26.6
25021.78,4.1,4.1,0.6,4,22.3,26.2
25023.79,4.1,4.1,0.6,4,22.3,26.3
25025.8,4.09,4.09,0.5,4,22.3,26.6
25027.81,4.1,4.1,0.4,0,22.3,26.4
25029.82,4.1,4.1,0.4,0,22.3,26.7
25031.83,4.1,4.1,0.4,0,22.3,26.4
25033.84,4.1,4.1,0.4,4,22.3,26.1
25035.85,4.1,4.1,0.5,4,22.3,26.4
25037.86,4.1,4.1,0.5,4,22.3,26.4
25039.86,4.1,4.1,0.4,0,22.3,26.3
25041.87,4.1,4.1,0.6,4,22.3,26.1
25043.89,4.09,4.09,0.4,4,22.3,26.2
25045.89,4.1,4.1,0.4,0,22.3,26.2
25047.9,4.09,4.09,0.5,4,22.3,26.2
25049.91,4.09,4.09,0.6,4,22.3,26.2
25051.92,4.09,4.09,0.4,0,22.3,26.2
25053.93,4.09,4.09,0.3,0,22.3,26.6
25055.94,4.1,4.1,0.4,4,22.3,26.2
25057.95,4.1,4.1,0.4,4,22.3,26.6
25059.96,4.1,4.1,0.3,0,22.3,26.1
25061.97,4.1,4.1,0.3,0,22.3,26.2
25063.98,4.09,4.09,0.4,4,22.3,26.2
25065.99,4.1,4.1,0.4,0,22.3,26.1
25067.99,4.09,4.09,0.5,4,22.3,26.4
25070,4.1,4.1,0.4,4,22.3,26.1
25072.01,4.09,4.09,0.3,0,22.3,26.3
25074.02,4.09,4.09,0.6,0,22.3,26.1
25076.03,4.09,4.09,0.4,0,22.3,26.6
25078.04,4.09,4.09,0.3,0,22.3,26.3
25080.05,4.09,4.09,0.3,4,22.3,26.2
25082.06,4.09,4.09,0.6,4,22.3,26.1
25084.07,4.09,4.09,0.6,4,22.3,26.7
25086.08,4.09,4.09,0.4,4,22.3,26.2
25088.08,4.1,4.1,0.2,4,22.3,26.2
25090.09,4.09,4.09,0.3,0,22.3,26.5
25092.1,4.1,4.1,0.5,4,22.3,26.5
25094.11,4.09,4.09,0.5,4,22.3,26.2
25096.12,4.09,4.09,0.4,4,22.3,26.6
25098.13,4.09,4.09,0.4,0,22.3,26.6
25100.14,4.1,4.1,0.6,4,22.3,26.8
25102.15,4.1,4.1,0.5,4,22.3,26.4
25104.16,4.09,4.09,0.3,4,22.3,26.2
25106.17,4.09,4.09,0.6,4,22.3,26.2
25108.18,4.09,4.09,0.4,0,22.3,26
25110.19,4.09,4.09,0.5,4,22.3,26.5
25112.2,4.1,4.1,0.5,0,22.3,26.1
25114.21,4.09,4.09,0.5,0,22.3,26.1
25116.22,4.1,4.1,0.5,4,22.3,26.8
25118.23,4.09,4.09,0.4,0,22.3,26.5
25120.24,4.1,4.1,0.4,4,22.3,26.2
25122.25,4.09,4.09,0.5,0,22.3,26.3
25124.26,4.09,4.09,0.6,4,22.3,26.1
25126.27,4.09,4.09,0.4,0,22.3,26.8
25128.28,4.09,4.09,0.6,4,22.3,26
25130.29,4.1,4.1,0.3,0,22.3,26.1
25132.3,4.09,4.09,0.6,4,22.3,26.7
25134.31,4.1,4.1,0.7,4,22.3,26.1
25136.32,4.09,4.09,0.4,4,22.3,26.1
25138.33,4.1,4.1,0.6,4,22.3,26.1
25140.34,4.1,4.1,0.4,0,22.3,26
25142.35,4.09,4.09,0.5,0,22.3,26.3
25144.36,4.09,4.09,0.6,4,22.3,26.2
25146.36,4.1,4.1,0.3,0,22.3,26.1
25148.38,4.09,4.09,0.4,4,22.3,26.4
25150.39,4.1,4.1,0.5,0,22.3,26.2
25152.39,4.09,4.09,0.5,0,22.3,26.1
25154.4,4.09,4.09,0.4,0,22.3,26.1
25156.41,4.09,4.09,0.4,0,22.3,26.3
25158.42,4.09,4.09,0.5,4,22.3,26.1
25160.43,4.09,4.09,0.2,0,22.3,26.7
25162.44,4.09,4.09,0.4,0,22.3,26.1
25164.45,4.09,4.09,0.7,4,22.3,26.1
25166.46,4.1,4.1,0.5,4,22.3,26
25168.47,4.09,4.09,0.3,4,22.3,26.2
25170.48,4.1,4.1,0.3,0,22.3,26.4
25172.49,4.09,4.09,0.4,0,22.3,26.2
25174.49,4.09,4.09,0.6,4,22.3,26.2
25176.5,4.09,4.09,0.4,4,22.3,26.8
25178.51,4.09,4.09,0.6,4,22.4,26.4
25180.52,4.09,4.09,0.7,4,22.3,26.1
25182.53,4.09,4.09,0.6,4,22.3,26.1
25184.54,4.09,4.09,0.4,0,22.3,26.7
25186.55,4.09,4.09,0.4,4,22.3,26.2
25188.56,4.1,4.1,0.6,4,22.3,26.5
25190.57,4.09,4.09,0.2,4,22.3,26.2
25192.58,4.1,4.1,0.4,4,22.3,26.6
25194.58,4.1,4.1,0.3,0,22.3,26.1
25196.59,4.09,4.09,0.4,0,22.3,26.4
25198.6,4.1,4.1,0.6,4,22.3,26.1
25200.61,4.1,4.1,0.5,0,22.3,26.9
25202.62,4.09,4.09,0.4,0,22.3,26.1
25204.63,4.09,4.09,0.4,0,22.3,26
25206.64,4.09,4.09,0.4,0,22.3,26.1
25208.65,4.1,4.1,0.5,4,22.3,26.1
25210.66,4.09,4.09,0.4,0,22.3,26.4
25212.67,4.09,4.09,0.5,4,22.3,26.1
25214.68,4.09,4.09,0.2,0,22.3,26.1
25216.68,4.1,4.1,0.5,4,22.3,26.2
25218.69,4.09,4.09,0.5,4,22.3,26.1
25220.7,4.09,4.09,0.3,0,22.3,26.3
25222.71,4.09,4.09,0.4,4,22.3,26.2
25224.72,4.09,4.09,0.6,4,22.3,26.4
25226.73,4.09,4.09,0.4,0,22.3,26.3
25228.74,4.09,4.09,0.5,4,22.3,26.7
25230.75,4.09,4.09,0.3,4,22.3,26.3
25232.76,4.09,4.09,0.5,4,22.3,26.4
25234.77,4.1,4.1,0.3,0,22.3,26.7
25236.78,4.09,4.09,0.3,4,22.3,26.2
25238.78,4.09,4.09,0.5,0,22.3,26.1
25240.8,4.09,4.09,0.4,0,22.3,26.1
25242.81,4.09,4.09,0.5,4,22.3,26.5
25244.81,4.1,4.1,0.4,4,22.3,26.7
25246.82,4.09,4.09,0.5,4,22.3,26.4
25248.83,4.1,4.1,0.5,4,22.3,26.2
25250.84,4.1,4.1,0.6,4,22.3,26.3
25252.85,4.1,4.1,0.5,4,22.3,26.2
25254.86,4.09,4.09,0.6,4,22.3,26
25256.87,4.09,4.09,0.5,4,22.3,26.2
25258.89,4.1,4.1,0.5,0,22.3,26.6
25260.9,4.09,4.09,0.2,0,22.3,26.1
25262.91,4.09,4.09,0.4,4,22.3,26.4
25264.91,4.1,4.1,0.6,4,22.3,26.3
25266.92,4.09,4.09,0.5,4,22.3,26.2
25268.93,4.09,4.09,0.4,0,22.3,26.6
25270.94,4.09,4.09,0.6,4,22.3,26.1
25272.95,4.09,4.09,0.5,4,22.3,26.2
25274.96,4.09,4.09,0.4,0,22.3,26.2
25276.97,4.09,4.09,0.7,4,22.3,26.3
25278.98,4.09,4.09,0.4,4,22.3,26.5
25280.99,4.09,4.09,0.3,0,22.3,26.4
25283,4.1,4.1,0.4,4,22.3,26.2
25285.01,4.09,4.09,0.5,4,22.3,26.3
25287.02,4.09,4.09,0.2,0,22.3,26.9
25289.02,4.09,4.09,0.6,4,22.3,26.3
25291.03,4.09,4.09,0.1,4,22.3,26.1
25293.04,4.09,4.09,0.7,4,22.3,26.2
25295.05,4.1,4.1,0.6,4,22.3,26.7
25297.06,4.09,4.09,0.7,4,22.3,26.2
25299.07,4.09,4.09,0.2,4,22.3,26.1
25301.08,4.1,4.1,0.4,4,22.3,26.1
25303.09,4.09,4.09,0.5,4,22.3,26.2
25305.1,4.1,4.1,0.3,4,22.3,26.3
25307.11,4.09,4.09,0.3,0,22.3,26.1
25309.12,4.09,4.09,0.7,4,22.3,26.6
25311.13,4.1,4.1,0.4,4,22.3,26.3
25313.14,4.09,4.09,0.6,4,22.3,26.8
25315.15,4.09,4.09,0.6,4,22.3,26.7
25317.16,4.09,4.09,0.5,0,22.3,26.5
25319.16,4.09,4.09,0.5,4,22.3,26.3
25321.18,4.09,4.09,0.3,0,22.3,26.4
25323.18,4.09,4.09,0.5,4,22.3,26.3
25325.19,4.09,4.09,0.3,4,22.3,26.3
25327.2,4.09,4.09,0.4,0,22.3,26.1
25329.21,4.1,4.1,0.3,0,22.3,26.1
25331.22,4.1,4.1,0.4,4,22.3,26.1
25333.23,4.09,4.09,0.5,4,22.3,26.2
25335.24,4.09,4.09,0.4,0,22.3,26.2
25337.25,4.09,4.09,0.5,4,22.3,26.6
25339.26,4.1,4.1,0.3,0,22.3,26.1
25341.26,4.09,4.09,0.5,4,22.3,26.5
25343.28,4.09,4.09,0.6,4,22.3,26.1
25345.28,4.09,4.09,0.4,0,22.3,26.1
25347.29,4.09,4.09,0.4,0,22.3,26.6
25349.3,4.09,4.09,0.6,0,22.3,26.8
25351.31,4.09,4.09,0.5,4,22.3,26.1
25353.32,4.09,4.09,0.4,0,22.3,26.1
25355.33,4.09,4.09,0.3,0,22.3,26.1
25357.34,4.09,4.09,0.5,4,22.3,26.1
25359.35,4.09,4.09,0.6,4,22.3,26.4
25361.36,4.09,4.09,0.5,4,22.3,26.3
25363.36,4.09,4.09,0.4,0,22.3,26.2
25365.37,4.09,4.09,0.4,4,22.3,26.2
25367.39,4.09,4.09,0.5,4,22.3,26.4
25369.39,4.09,4.09,0.4,0,22.3,26.4
25371.4,4.09,4.09,0.6,4,22.3,26.6
25373.41,4.09,4.09,0.5,0,22.3,26.4
25375.42,4.09,4.09,0.7,0,22.3,26.6
25377.43,4.09,4.09,0.5,4,22.3,26.3
25379.44,4.1,4.1,0.6,4,22.3,26.5
25381.45,4.09,4.09,0.7,4,22.3,26.3
25383.46,4.1,4.1,0.6,4,22.3,26.4
25385.47,4.1,4.1,0.2,0,22.3,26.1
25387.48,4.1,4.1,0.6,4,22.3,26.3
25389.49,4.09,4.09,0.2,4,22.3,26.7
25391.5,4.09,4.09,1,4,22.3,26.5
25393.51,4.09,4.09,0.4,0,22.3,26.8
25395.52,4.09,4.09,0.6,4,22.3,26.4
25397.53,4.09,4.09,0.5,0,22.3,26.7
25399.54,4.09,4.09,0.4,0,22.3,26.1
25401.55,4.09,4.09,0.6,4,22.3,26.2
25403.56,4.09,4.09,0.6,0,22.3,26.3
25405.57,4.1,4.1,0.5,4,22.3,26.2
25407.58,4.09,4.09,0.6,4,22.3,26.3
25409.58,4.09,4.09,0.7,0,22.3,26.3
25411.59,4.09,4.09,0.5,4,22.3,26.6
25413.6,4.1,4.1,0.5,4,22.3,26.2
25415.61,4.09,4.09,0.5,4,22.3,26.6
25417.62,4.09,4.09,0.4,4,22.3,26.2
25419.63,4.1,4.1,0.3,0,22.3,26.5
25421.64,4.09,4.09,0.4,0,22.3,26.2
25423.65,4.09,4.09,0.5,4,22.3,26.7
25425.66,4.09,4.09,0.5,0,22.3,26.2
25427.66,4.09,4.09,0.5,4,22.3,26.2
25429.67,4.09,4.09,0.6,4,22.3,26.8
25431.68,4.09,4.09,0.2,0,22.3,26.5
25433.69,4.09,4.09,0.4,4,22.3,26.2
25435.7,4.09,4.09,0.3,0,22.3,26.8
25437.71,4.1,4.1,0.5,4,22.3,26.5
25439.72,4.09,4.09,0.5,4,22.3,26.3
25441.73,4.09,4.09,0.5,0,22.3,26.2
25443.74,4.09,4.09,0.4,0,22.3,26.2
25445.75,4.09,4.09,0.5,4,22.3,26.3
25447.76,4.09,4.09,0.4,0,22.3,26.3
25449.77,4.09,4.09,0.4,0,22.3,26.2
25451.78,4.09,4.09,0.6,4,22.3,26.2
25453.79,4.09,4.09,0.5,4,22.3,26.2
25455.8,4.1,4.1,0.3,4,22.3,26.1
25457.81,4.09,4.09,0.7,4,22.3,26.1
25459.82,4.09,4.09,0.3,0,22.3,26.7
25461.83,4.1,4.1,0.6,4,22.3,26.2
25463.84,4.1,4.1,0.5,4,22.3,26.7
25465.84,4.09,4.09,0.6,4,22.3,26.1
25467.85,4.09,4.09,0.5,4,22.3,26.2
25469.86,4.09,4.09,0.5,4,22.3,26.5
25471.87,4.09,4.09,0.6,4,22.3,26.3
25473.88,4.09,4.09,0.2,0,22.3,26.4
25475.89,4.09,4.09,0.3,0,22.3,26.4
25477.9,4.1,4.1,0.7,0,22.3,26.3
25479.91,4.09,4.09,0.4,4,22.3,26.5
25481.92,4.09,4.09,0.4,0,22.3,26.2
25483.93,4.1,4.1,0.3,0,22.3,26.3
25485.94,4.09,4.09,0.3,4,22.3,26.4
25487.94,4.09,4.09,0.5,4,22.3,26.2
25489.95,4.09,4.09,0.4,0,22.3,26.8
25491.97,4.1,4.1,0.4,4,22.3,26.6
25493.97,4.09,4.09,0.4,4,22.3,26.3
25495.98,4.1,4.1,0.2,0,22.3,26.3
25497.99,4.09,4.09,0.5,4,22.3,26.7
25500,4.1,4.1,0.4,4,22.3,26.2
25502.01,4.09,4.09,0.6,0,22.3,26.5
25504.02,4.09,4.09,0.7,4,22.3,26.3
25506.03,4.09,4.09,0.6,4,22.3,26.4
25508.05,4.09,4.09,0.6,0,22.3,26.2
25510.05,4.09,4.09,0.5,4,22.3,26.4
25512.07,4.09,4.09,0.5,4,22.3,26.6
25514.08,4.09,4.09,0.6,4,22.3,26.1
25516.08,4.09,4.09,0.5,4,22.3,26.6
25518.09,4.09,4.09,0.7,0,22.3,26.3
25520.1,4.09,4.09,0.5,4,22.3,26.8
25522.11,4.09,4.09,0.6,4,22.3,26.1
25524.12,4.09,4.09,0.5,4,22.3,26.4
25526.13,4.09,4.09,0.5,0,22.3,26.2
25528.14,4.1,4.1,0.5,4,22.3,26.2
25530.15,4.09,4.09,0.4,0,22.3,26.1
25532.16,4.09,4.09,0.7,4,22.3,26.1
25534.17,4.09,4.09,0.5,4,22.3,26.2
25536.18,4.09,4.09,0.5,4,22.3,26.3
25538.19,4.09,4.09,0.3,0,22.3,26.4
25540.2,4.1,4.1,0.3,4,22.3,26.2
25542.2,4.09,4.09,0.4,4,22.3,26.2
25544.21,4.09,4.09,0.6,4,22.3,26.6
25546.22,4.09,4.09,0.6,4,22.3,26.4
25548.23,4.09,4.09,0.6,0,22.3,26.2
25550.24,4.09,4.09,0.6,4,22.3,26.5
25552.25,4.09,4.09,0.6,4,22.3,26.2
25554.26,4.09,4.09,0.3,0,22.3,26.3
25556.27,4.09,4.09,0.3,4,22.3,26.6
25558.28,4.09,4.09,0.6,0,22.3,26.4
25560.29,4.09,4.09,0.8,4,22.3,26.5
25562.3,4.1,4.1,0.6,4,22.3,26.2
25564.31,4.09,4.09,0.4,4,22.3,26.2
25566.31,4.09,4.09,0.4,0,22.3,26.1
25568.32,4.09,4.09,0.5,4,22.3,26.2
25570.33,4.09,4.09,0.7,4,22.3,26.5
25572.34,4.1,4.1,0.4,0,22.3,26.8
25574.35,4.1,4.1,0.5,0,22.3,26.5
25576.36,4.09,4.09,0.3,0,22.3,26.4
25578.37,4.09,4.09,0.6,4,22.3,26.1
25580.38,4.09,4.09,0.6,4,22.3,26.3
25582.39,4.09,4.09,0.6,4,22.3,26
25584.4,4.09,4.09,0.4,0,22.3,26.3
25586.41,4.09,4.09,0.4,0,22.3,26.6
25588.41,4.09,4.09,0.3,0,22.3,26.3
25590.42,4.09,4.09,0.6,4,22.3,26.2
25592.43,4.09,4.09,0.6,4,22.3,26.5
25594.44,4.09,4.09,0.4,0,22.3,26.1
25596.45,4.09,4.09,0.4,4,22.3,26.4
25598.46,4.1,4.1,0.4,4,22.3,26.1
25600.47,4.09,4.09,0.5,4,22.3,26.3
25602.48,4.09,4.09,0.5,4,22.3,26.1
25604.49,4.09,4.09,0.5,4,22.3,26.2
25606.5,4.09,4.09,0.7,4,22.3,26.2
25608.51,4.1,4.1,0.6,4,22.3,26.3
25610.52,4.09,4.09,0.6,4,22.3,26.2
25612.53,4.09,4.09,0.6,4,22.3,26.2
25614.54,4.1,4.1,0.6,4,22.3,26.1
25616.55,4.09,4.09,0.4,4,22.3,26.5
25618.56,4.1,4.1,0.5,4,22.3,26.3
25620.57,4.09,4.09,0.6,4,22.3,26.3
25622.58,4.09,4.09,0.6,4,22.3,26.6
25624.59,4.09,4.09,0.2,4,22.3,26.1
25626.6,4.09,4.09,0.4,4,22.3,26.2
25628.6,4.09,4.09,0.5,4,22.3,26.1
25630.61,4.1,4.1,0.6,4,22.3,26.2
25632.62,4.09,4.09,0.7,0,22.3,26.6
25634.63,4.09,4.09,0.5,0,22.3,26.4
25636.64,4.09,4.09,0.8,4,22.3,26.2
25638.65,4.1,4.1,0.6,4,22.3,26.2
25640.66,4.09,4.09,0.5,4,22.3,26.3
25642.67,4.09,4.09,0.3,4,22.3,26.1
25644.68,4.09,4.09,0.3,0,22.3,26.2
25646.69,4.09,4.09,0.6,4,22.3,26.3
25648.7,4.09,4.09,0.2,0,22.3,26.4
25650.7,4.09,4.09,0.6,4,22.3,26.2
25652.71,4.09,4.09,0.3,0,22.3,26.3
25654.72,4.09,4.09,0.5,4,22.3,26.1
25656.73,4.09,4.09,0.3,0,22.3,26.5
25658.74,4.09,4.09,0.5,4,22.3,26.7
25660.75,4.09,4.09,0.7,4,22.3,26.7
25662.76,4.09,4.09,0.3,4,22.3,26.7
25664.77,4.09,4.09,0.3,4,22.3,26.2
25666.78,4.09,4.09,0.5,4,22.3,26
25668.79,4.09,4.09,0.5,4,22.3,26.3
25670.8,4.1,4.1,0.5,4,22.3,26.6
25672.81,4.1,4.1,0.3,0,22.3,26.3
25674.82,4.09,4.09,0.3,0,22.3,26.2
25676.83,4.09,4.09,0.7,4,22.3,26.2
25678.84,4.09,4.09,0.3,0,22.3,26.3
25680.85,4.09,4.09,0.6,4,22.3,26.1
25682.86,4.09,4.09,0.2,0,22.3,26.2
25684.86,4.09,4.09,0.3,0,22.3,26.7
25686.87,4.09,4.09,0.7,0,22.3,26.3
25688.89,4.09,4.09,0.3,0,22.3,26
25690.89,4.09,4.09,0.4,0,22.3,26.5
25692.9,4.09,4.09,0.7,0,22.3,26.2
25694.91,4.09,4.09,0.5,0,22.3,26.1
25696.92,4.09,4.09,0.3,0,22.3,26.2
25698.93,4.1,4.1,0.6,4,22.3,26.1
25700.94,4.09,4.09,0.4,0,22.3,26.3
25702.95,4.09,4.09,0.6,4,22.3,26.2
25704.96,4.09,4.09,0.5,4,22.3,26.1
25706.97,4.09,4.09,0.7,4,22.3,26.2
25708.98,4.1,4.1,0.4,0,22.3,26.6
25710.99,4.09,4.09,0.5,0,22.3,26.2
25712.99,4.09,4.09,0.5,4,22.3,26.1
25715,4.09,4.09,0.2,0,22.3,26.7
25717.01,4.1,4.1,0.4,0,22.3,26.4
